pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2024-02-19 11:10:00,2024-02-19 11:20:00,short,1.07639,1.0766022349249045,1.0766022349249045,1.0761777650750954,1.0,-1.2028874283299453,-1202.8874283299454,loss,stop_loss,2024-02-19
EURUSD,2024-02-21 11:20:00,2024-02-21 11:20:00,long,1.08124,1.080912060090611,1.080912060090611,1.081567939909389,1.0,-1.1318626473714914,-1131.8626473714914,loss,stop_loss,2024-02-21
EURUSD,2024-02-22 11:45:00,2024-02-22 11:50:00,short,1.08132,1.0809472887249894,1.0816927112750108,1.0809472887249894,1.0,0.8839705962438412,883.9705962438412,win,take_profit,2024-02-22
EURUSD,2024-02-23 12:35:00,2024-02-23 12:35:00,short,1.08243,1.0826627163684772,1.0826627163684772,1.0821972836315228,1.0,-1.1860712807762324,-1186.0712807762325,loss,stop_loss,2024-02-23
EURUSD,2024-02-27 12:20:00,2024-02-27 12:25:00,short,1.08505,1.085346035574396,1.085346035574396,1.0847539644256041,1.0,-1.146630622055054,-1146.630622055054,loss,stop_loss,2024-02-27
EURUSD,2024-03-01 11:50:00,2024-03-01 12:15:00,long,1.08312,1.0835123805816238,1.0827276194183764,1.0835123805816238,1.0,0.8895647160347675,889.5647160347675,win,take_profit,2024-03-01
EURUSD,2024-03-04 12:05:00,2024-03-04 12:05:00,long,1.08617,1.0859321814400371,1.0859321814400371,1.086407818559963,1.0,-1.182668774394568,-1182.6687743945681,loss,stop_loss,2024-03-04
EURUSD,2024-03-07 13:05:00,2024-03-07 13:15:00,long,1.09372,1.0940450972374707,1.0933949027625294,1.0940450972374707,1.0,0.8654083563615433,865.4083563615434,win,take_profit,2024-03-07
EURUSD,2024-03-11 11:20:00,2024-03-11 11:35:00,short,1.09193,1.0916835547987003,1.0921764452012999,1.0916835547987003,1.0,0.8227911105692505,822.7911105692505,win,take_profit,2024-03-11
EURUSD,2024-03-12 11:15:00,2024-03-12 11:25:00,short,1.09122,1.090798831445847,1.0916411685541532,1.090798831445847,1.0,0.8963825181917962,896.3825181917962,win,take_profit,2024-03-12
EURUSD,2024-03-13 11:55:00,2024-03-13 12:10:00,long,1.0943,1.0940094762974837,1.0940094762974837,1.0945905237025164,1.0,-1.1506455315132789,-1150.645531513279,loss,stop_loss,2024-03-13
EURUSD,2024-03-19 11:10:00,2024-03-19 11:10:00,short,1.08592,1.0857016951997962,1.0861383048002038,1.0857016951997962,1.0,0.8010467668001692,801.0467668001692,win,take_profit,2024-03-19
EURUSD,2024-03-25 11:45:00,2024-03-25 11:55:00,long,1.08367,1.0838672344417446,1.0834727655582552,1.0838672344417446,1.0,0.780206963512452,780.206963512452,win,take_profit,2024-03-25
EURUSD,2024-03-27 11:05:00,2024-03-27 11:05:00,short,1.08142,1.081676082803151,1.081676082803151,1.081163917196849,1.0,-1.1689369595455765,-1168.9369595455764,loss,stop_loss,2024-03-27
EURUSD,2024-03-29 12:05:00,2024-03-29 12:05:00,long,1.07923,1.0790294489599899,1.0790294489599899,1.07943055104001,1.0,-1.215232727676136,-1215.2327276761362,loss,stop_loss,2024-03-29
EURUSD,2024-03-29 13:15:00,2024-03-29 14:05:00,long,1.07886,1.07881,1.0787348300866275,1.0789851699133723,1.0,-0.744215554075069,-744.215554075069,loss,time_stop,2024-03-29
EURUSD,2024-04-02 11:15:00,2024-04-02 11:35:00,long,1.0770199999999999,1.0766146741428595,1.0766146741428595,1.0774253258571402,1.0,-1.1062664841700964,-1106.2664841700964,loss,stop_loss,2024-04-02
EURUSD,2024-04-02 12:45:00,2024-04-02 13:10:00,long,1.07693,1.0766854524927771,1.0766854524927771,1.0771745475072227,1.0,-1.176130638404912,-1176.130638404912,loss,stop_loss,2024-04-02
