timestamp,currency,importance,event,country,source,hard_event,event_tier
2019-02-22 12:00:00-05:00,USD,2,FOMC Member Clarida Speaks,,csv,True,hard
2019-02-22 13:30:00-05:00,USD,2,FOMC Member Bullard Speaks,,csv,True,hard
2019-02-22 17:30:00-05:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2019-02-23 09:00:00-05:00,USD,2,FOMC Member Brainard Speaks,,csv,True,hard
2019-02-25 11:00:00-05:00,USD,2,FOMC Member Clarida Speaks,,csv,True,hard
2019-02-25 18:00:00-05:00,USD,2,FOMC Member Clarida Speaks,,csv,True,hard
2019-02-26 00:00:00-05:00,JPY,1,BOJ Core CPI y/y,,csv,True,hard
2019-02-26 09:45:00-05:00,USD,3,Fed Chair Powell Testifies,,csv,True,hard
2019-02-26 10:00:00-05:00,USD,3,CB Consumer Confidence,,csv,False,standard
2019-02-27 10:00:00-05:00,USD,3,Fed Chair Powell Testifies,,csv,True,hard
2019-02-27 15:30:00-05:00,USD,3,Advance GDP q/q,,csv,True,hard
2019-02-27 15:30:00-05:00,USD,2,Advance GDP Price Index q/q,,csv,True,hard
2019-02-27 15:30:00-05:00,JPY,1,Retail Sales y/y,,csv,True,hard
2019-02-28 08:00:00-05:00,USD,2,FOMC Member Clarida Speaks,,csv,True,hard
2019-02-28 09:45:00-05:00,USD,2,Chicago PMI,,csv,True,hard
2019-02-28 15:30:00-05:00,JPY,1,Unemployment Rate,,csv,True,hard
2019-02-28 18:30:00-05:00,JPY,1,Tokyo Core CPI y/y,,csv,True,hard
2019-02-28 19:30:00-05:00,JPY,1,Final Manufacturing PMI,,csv,True,hard
2019-02-28 20:15:00-05:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2019-03-01 09:45:00-05:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2019-03-01 10:00:00-05:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2019-03-05 07:30:00-05:00,USD,2,FOMC Member Rosengren Speaks,,csv,True,hard
2019-03-05 09:45:00-05:00,USD,1,Final Services PMI,,csv,True,hard
2019-03-05 10:00:00-05:00,USD,2,ISM Services PMI,,csv,True,hard
2019-03-06 08:15:00-05:00,USD,2,ADP Non-Farm Employment Change,,csv,True,hard
2019-03-06 12:00:00-05:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2019-03-07 12:15:00-05:00,USD,2,FOMC Member Brainard Speaks,,csv,True,hard
2019-03-07 15:30:00-05:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2019-03-07 15:30:00-05:00,JPY,1,Final GDP q/q,,csv,True,hard
2019-03-07 15:30:00-05:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2019-03-07 15:30:00-05:00,USD,3,Unemployment Rate,,csv,True,hard
2019-03-07 18:52:00-05:00,JPY,1,Final GDP Price Index y/y,,csv,True,hard
2019-03-08 22:00:00-05:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2019-03-10 16:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2019-03-10 19:00:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2019-03-11 08:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2019-03-11 16:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2019-03-11 16:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2019-03-11 19:00:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2019-03-12 08:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2019-03-12 08:45:00-04:00,USD,2,FOMC Member Brainard Speaks,,csv,True,hard
2019-03-12 16:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2019-03-13 08:30:00-04:00,USD,3,Core Durable Goods Orders m/m,,csv,False,standard
2019-03-14 22:40:00-04:00,JPY,3,Monetary Policy Statement,,csv,True,hard
2019-03-15 02:32:00-04:00,JPY,3,BOJ Press Conference,,csv,False,standard
2019-03-19 16:30:00-04:00,USD,3,FOMC Economic Projections,,csv,True,hard
2019-03-19 16:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2019-03-19 19:50:00-04:00,JPY,1,Monetary Policy Meeting Minutes,,csv,True,hard
2019-03-20 14:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2019-03-20 14:30:00-04:00,USD,3,FOMC Press Conference,,csv,True,hard
2019-03-21 15:30:00-04:00,USD,1,Flash Services PMI,,csv,True,hard
2019-03-21 19:30:00-04:00,JPY,1,National Core CPI y/y,,csv,True,hard
2019-03-21 20:30:00-04:00,JPY,1,Flash Manufacturing PMI,,csv,True,hard
2019-03-22 09:45:00-04:00,USD,1,Flash Manufacturing PMI,,csv,True,hard
2019-03-25 02:00:00-04:00,USD,2,FOMC Member Evans Speaks,,csv,True,hard
2019-03-25 20:30:00-04:00,USD,2,FOMC Member Rosengren Speaks,,csv,True,hard
2019-03-26 01:07:00-04:00,JPY,1,BOJ Core CPI y/y,,csv,True,hard
2019-03-26 06:30:00-04:00,USD,2,FOMC Member Evans Speaks,,csv,True,hard
2019-03-26 10:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2019-03-27 15:30:00-04:00,USD,1,Final GDP Price Index q/q,,csv,True,hard
2019-03-27 17:30:00-04:00,USD,2,FOMC Member George Speaks,,csv,True,hard
2019-03-28 07:15:00-04:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2019-03-28 08:30:00-04:00,USD,3,Final GDP q/q,,csv,True,hard
2019-03-28 09:30:00-04:00,USD,2,FOMC Member Clarida Speaks,,csv,True,hard
2019-03-28 10:00:00-04:00,USD,2,FOMC Member Bowman Speaks,,csv,True,hard
2019-03-28 15:30:00-04:00,JPY,1,Retail Sales y/y,,csv,True,hard
2019-03-28 15:30:00-04:00,JPY,1,Unemployment Rate,,csv,True,hard
2019-03-28 17:20:00-04:00,USD,2,FOMC Member Bullard Speaks,,csv,True,hard
2019-03-28 19:30:00-04:00,JPY,1,Tokyo Core CPI y/y,,csv,True,hard
2019-03-29 09:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2019-03-29 12:00:00-04:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2019-03-31 15:30:00-04:00,JPY,1,Final Manufacturing PMI,,csv,True,hard
2019-03-31 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2019-04-01 08:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2019-04-01 09:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2019-04-01 10:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2019-04-02 08:30:00-04:00,USD,3,Core Durable Goods Orders m/m,,csv,False,standard
2019-04-03 08:15:00-04:00,USD,2,ADP Non-Farm Employment Change,,csv,True,hard
2019-04-03 09:45:00-04:00,USD,1,Final Services PMI,,csv,True,hard
2019-04-03 10:00:00-04:00,USD,2,ISM Services PMI,,csv,True,hard
2019-04-04 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2019-04-04 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2019-04-04 15:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2019-04-09 15:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2019-04-09 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2019-04-09 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2019-04-09 17:00:00-04:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2019-04-09 18:45:00-04:00,USD,2,FOMC Member Clarida Speaks,,csv,True,hard
2019-04-10 11:50:00-04:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2019-04-10 14:00:00-04:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2019-04-10 15:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2019-04-11 09:30:00-04:00,USD,2,FOMC Member Clarida Speaks,,csv,True,hard
2019-04-11 09:35:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2019-04-11 09:40:00-04:00,USD,2,FOMC Member Bullard Speaks,,csv,True,hard
2019-04-11 16:00:00-04:00,USD,2,FOMC Member Bowman Speaks,,csv,True,hard
2019-04-15 08:30:00-04:00,USD,2,FOMC Member Evans Speaks,,csv,True,hard
2019-04-15 13:00:00-04:00,USD,2,FOMC Member Evans Speaks,,csv,True,hard
2019-04-15 20:00:00-04:00,USD,2,FOMC Member Rosengren Speaks,,csv,True,hard
2019-04-17 12:45:00-04:00,USD,2,FOMC Member Bullard Speaks,,csv,True,hard
2019-04-17 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2019-04-17 15:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2019-04-17 15:30:00-04:00,USD,1,Flash Services PMI,,csv,True,hard
2019-04-17 20:30:00-04:00,JPY,1,Flash Manufacturing PMI,,csv,True,hard
2019-04-18 09:45:00-04:00,USD,1,Flash Manufacturing PMI,,csv,True,hard
2019-04-18 19:30:00-04:00,JPY,1,National Core CPI y/y,,csv,True,hard
2019-04-23 01:00:00-04:00,JPY,1,BOJ Core CPI y/y,,csv,True,hard
2019-04-24 15:30:00-04:00,JPY,3,Monetary Policy Statement,,csv,True,hard
2019-04-24 23:27:00-04:00,JPY,3,BOJ Outlook Report,,csv,False,standard
2019-04-25 02:32:00-04:00,JPY,3,BOJ Press Conference,,csv,False,standard
2019-04-25 08:30:00-04:00,USD,3,Core Durable Goods Orders m/m,,csv,False,standard
2019-04-25 15:30:00-04:00,USD,2,Advance GDP Price Index q/q,,csv,True,hard
2019-04-25 15:30:00-04:00,JPY,1,Retail Sales y/y,,csv,True,hard
2019-04-25 15:30:00-04:00,JPY,1,Unemployment Rate,,csv,True,hard
2019-04-25 19:30:00-04:00,JPY,1,Tokyo Core CPI y/y,,csv,True,hard
2019-04-26 08:30:00-04:00,USD,3,Advance GDP q/q,,csv,True,hard
2019-04-30 09:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2019-04-30 10:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2019-04-30 15:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2019-05-01 08:15:00-04:00,USD,2,ADP Non-Farm Employment Change,,csv,True,hard
2019-05-01 09:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2019-05-01 10:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2019-05-01 14:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2019-05-01 14:30:00-04:00,USD,3,FOMC Press Conference,,csv,True,hard
2019-05-02 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2019-05-02 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2019-05-03 08:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2019-05-03 09:45:00-04:00,USD,1,Final Services PMI,,csv,True,hard
2019-05-03 10:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2019-05-03 10:15:00-04:00,USD,2,FOMC Member Evans Speaks,,csv,True,hard
2019-05-03 11:30:00-04:00,USD,2,FOMC Member Clarida Speaks,,csv,True,hard
2019-05-03 13:45:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2019-05-03 15:00:00-04:00,USD,2,FOMC Member Bowman Speaks,,csv,True,hard
2019-05-03 19:45:00-04:00,USD,2,FOMC Member Bullard Speaks,,csv,True,hard
2019-05-06 20:30:00-04:00,JPY,1,Final Manufacturing PMI,,csv,True,hard
2019-05-07 11:35:00-04:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2019-05-07 15:30:00-04:00,JPY,1,Monetary Policy Meeting Minutes,,csv,True,hard
2019-05-08 08:30:00-04:00,USD,2,FOMC Member Brainard Speaks,,csv,True,hard
2019-05-08 15:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2019-05-08 15:30:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2019-05-09 15:30:00-04:00,USD,2,FOMC Member Brainard Speaks,,csv,True,hard
2019-05-09 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2019-05-09 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2019-05-09 15:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2019-05-09 16:00:00-04:00,USD,1,FOMC Financial Stability Report,,csv,True,hard
2019-05-10 10:00:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2019-05-13 09:10:00-04:00,USD,2,FOMC Member Clarida Speaks,,csv,True,hard
2019-05-14 03:15:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2019-05-14 12:45:00-04:00,USD,2,FOMC Member George Speaks,,csv,True,hard
2019-05-14 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2019-05-14 15:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2019-05-15 09:37:00-04:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2019-05-16 12:15:00-04:00,USD,2,FOMC Member Brainard Speaks,,csv,True,hard
2019-05-17 13:40:00-04:00,USD,2,FOMC Member Clarida Speaks,,csv,True,hard
2019-05-19 15:30:00-04:00,JPY,1,Prelim GDP q/q,,csv,True,hard
2019-05-19 19:50:00-04:00,JPY,1,Prelim GDP Price Index y/y,,csv,True,hard
2019-05-20 13:05:00-04:00,USD,2,FOMC Member Clarida Speaks,,csv,True,hard
2019-05-20 19:00:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2019-05-21 10:45:00-04:00,USD,2,FOMC Member Evans Speaks,,csv,True,hard
2019-05-21 12:00:00-04:00,USD,2,FOMC Member Rosengren Speaks,,csv,True,hard
2019-05-22 01:00:00-04:00,USD,2,FOMC Member Bullard Speaks,,csv,True,hard
2019-05-22 10:00:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2019-05-22 14:00:00-04:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2019-05-22 15:30:00-04:00,USD,1,Flash Services PMI,,csv,True,hard
2019-05-22 20:30:00-04:00,JPY,1,Flash Manufacturing PMI,,csv,True,hard
2019-05-23 09:45:00-04:00,USD,1,Flash Manufacturing PMI,,csv,True,hard
2019-05-23 15:30:00-04:00,USD,3,Core Durable Goods Orders m/m,,csv,False,standard
2019-05-23 19:30:00-04:00,JPY,1,National Core CPI y/y,,csv,True,hard
2019-05-28 01:00:00-04:00,JPY,1,BOJ Core CPI y/y,,csv,True,hard
2019-05-29 15:30:00-04:00,USD,3,Prelim GDP q/q,,csv,True,hard
2019-05-29 15:30:00-04:00,USD,1,Prelim GDP Price Index q/q,,csv,True,hard
2019-05-30 12:00:00-04:00,USD,2,FOMC Member Clarida Speaks,,csv,True,hard
2019-05-30 15:30:00-04:00,JPY,1,Retail Sales y/y,,csv,True,hard
2019-05-30 15:30:00-04:00,JPY,1,Unemployment Rate,,csv,True,hard
2019-05-30 19:30:00-04:00,JPY,1,Tokyo Core CPI y/y,,csv,True,hard
2019-05-31 09:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2019-05-31 12:00:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2019-06-02 20:30:00-04:00,JPY,1,Final Manufacturing PMI,,csv,True,hard
2019-06-03 09:10:00-04:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2019-06-03 09:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2019-06-03 10:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2019-06-03 13:25:00-04:00,USD,2,FOMC Member Bullard Speaks,,csv,True,hard
2019-06-04 08:30:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2019-06-04 09:55:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2019-06-04 15:30:00-04:00,USD,1,Final Services PMI,,csv,True,hard
2019-06-04 15:30:00-04:00,USD,2,FOMC Member Bowman Speaks,,csv,True,hard
2019-06-05 08:15:00-04:00,USD,2,ADP Non-Farm Employment Change,,csv,True,hard
2019-06-05 09:45:00-04:00,USD,2,FOMC Member Clarida Speaks,,csv,True,hard
2019-06-05 10:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2019-06-06 04:25:00-04:00,JPY,3,BOJ Gov Kuroda Speaks,,csv,False,standard
2019-06-06 13:00:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2019-06-06 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2019-06-06 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2019-06-06 15:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2019-06-09 15:30:00-04:00,JPY,1,Final GDP q/q,,csv,True,hard
2019-06-09 15:30:00-04:00,JPY,1,Final GDP Price Index y/y,,csv,True,hard
2019-06-11 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2019-06-11 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2019-06-12 08:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2019-06-13 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2019-06-14 08:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2019-06-18 15:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2019-06-18 15:30:00-04:00,USD,3,FOMC Economic Projections,,csv,True,hard
2019-06-19 14:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2019-06-19 14:30:00-04:00,USD,3,FOMC Press Conference,,csv,True,hard
2019-06-19 22:45:00-04:00,JPY,3,Monetary Policy Statement,,csv,True,hard
2019-06-20 02:30:00-04:00,JPY,3,BOJ Press Conference,,csv,False,standard
2019-06-20 15:30:00-04:00,USD,1,Flash Services PMI,,csv,True,hard
2019-06-20 19:30:00-04:00,JPY,1,National Core CPI y/y,,csv,True,hard
2019-06-20 20:30:00-04:00,JPY,1,Flash Manufacturing PMI,,csv,True,hard
2019-06-21 09:45:00-04:00,USD,2,Flash Manufacturing PMI,,csv,True,hard
2019-06-21 12:00:00-04:00,USD,2,FOMC Member Brainard Speaks,,csv,True,hard
2019-06-24 19:50:00-04:00,JPY,1,Monetary Policy Meeting Minutes,,csv,True,hard
2019-06-25 01:00:00-04:00,JPY,1,BOJ Core CPI y/y,,csv,True,hard
2019-06-25 08:45:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2019-06-25 10:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2019-06-25 13:00:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2019-06-25 18:30:00-04:00,USD,2,FOMC Member Bullard Speaks,,csv,True,hard
2019-06-26 08:30:00-04:00,USD,3,Core Durable Goods Orders m/m,,csv,False,standard
2019-06-26 15:30:00-04:00,USD,1,Final GDP Price Index q/q,,csv,True,hard
2019-06-26 19:50:00-04:00,JPY,1,Retail Sales y/y,,csv,True,hard
2019-06-27 08:30:00-04:00,USD,3,Final GDP q/q,,csv,True,hard
2019-06-27 15:30:00-04:00,JPY,1,Unemployment Rate,,csv,True,hard
2019-06-27 19:30:00-04:00,JPY,1,Tokyo Core CPI y/y,,csv,True,hard
2019-06-28 09:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2019-06-30 20:30:00-04:00,JPY,1,Final Manufacturing PMI,,csv,True,hard
2019-07-01 09:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2019-07-01 10:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2019-07-02 06:35:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2019-07-02 15:30:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2019-07-03 09:45:00-04:00,USD,1,Final Services PMI,,csv,True,hard
2019-07-03 10:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2019-07-04 15:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2019-07-04 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2019-07-04 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2019-07-05 11:00:00-04:00,USD,1,Fed Monetary Policy Report,,csv,True,hard
2019-07-09 08:45:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2019-07-09 10:10:00-04:00,USD,2,FOMC Member Bullard Speaks,,csv,True,hard
2019-07-09 14:00:00-04:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2019-07-09 15:30:00-04:00,USD,3,Fed Chair Powell Testifies,,csv,True,hard
2019-07-10 13:30:00-04:00,USD,2,FOMC Member Bullard Speaks,,csv,True,hard
2019-07-10 14:00:00-04:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2019-07-10 15:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2019-07-10 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2019-07-10 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2019-07-11 10:00:00-04:00,USD,3,Fed Chair Powell Testifies,,csv,True,hard
2019-07-11 13:30:00-04:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2019-07-12 08:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2019-07-15 08:50:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2019-07-15 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2019-07-15 15:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2019-07-16 08:15:00-04:00,USD,2,FOMC Member Bowman Speaks,,csv,True,hard
2019-07-16 13:00:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2019-07-16 14:40:00-04:00,USD,3,FOMC Member Evans Speaks,,csv,True,hard
2019-07-18 14:15:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2019-07-18 19:30:00-04:00,JPY,1,National Core CPI y/y,,csv,True,hard
2019-07-19 11:05:00-04:00,USD,2,FOMC Member Bullard Speaks,,csv,True,hard
2019-07-19 16:30:00-04:00,USD,2,FOMC Member Rosengren Speaks,,csv,True,hard
2019-07-23 01:00:00-04:00,JPY,1,BOJ Core CPI y/y,,csv,True,hard
2019-07-23 15:30:00-04:00,USD,1,Flash Services PMI,,csv,True,hard
2019-07-23 20:30:00-04:00,JPY,1,Flash Manufacturing PMI,,csv,True,hard
2019-07-24 09:45:00-04:00,USD,2,Flash Manufacturing PMI,,csv,True,hard
2019-07-24 15:30:00-04:00,USD,3,Core Durable Goods Orders m/m,,csv,False,standard
2019-07-25 15:30:00-04:00,USD,2,Advance GDP Price Index q/q,,csv,True,hard
2019-07-25 19:30:00-04:00,JPY,1,Tokyo Core CPI y/y,,csv,True,hard
2019-07-26 08:30:00-04:00,USD,3,Advance GDP q/q,,csv,True,hard
2019-07-28 19:50:00-04:00,JPY,1,Retail Sales y/y,,csv,True,hard
2019-07-29 15:30:00-04:00,JPY,3,Monetary Policy Statement,,csv,True,hard
2019-07-29 19:30:00-04:00,JPY,1,Unemployment Rate,,csv,True,hard
2019-07-29 22:55:00-04:00,JPY,3,BOJ Outlook Report,,csv,False,standard
2019-07-30 02:30:00-04:00,JPY,3,BOJ Press Conference,,csv,False,standard
2019-07-30 10:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2019-07-30 15:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2019-07-31 08:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2019-07-31 09:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2019-07-31 14:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2019-07-31 14:30:00-04:00,USD,3,FOMC Press Conference,,csv,True,hard
2019-07-31 20:30:00-04:00,JPY,1,Final Manufacturing PMI,,csv,True,hard
2019-08-01 09:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2019-08-01 10:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2019-08-01 15:30:00-04:00,JPY,1,Monetary Policy Meeting Minutes,,csv,True,hard
2019-08-01 15:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2019-08-01 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2019-08-01 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2019-08-02 13:45:00-04:00,USD,3,President Trump Speaks,,csv,False,standard
2019-08-05 09:45:00-04:00,USD,1,Final Services PMI,,csv,True,hard
2019-08-05 10:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2019-08-05 13:30:00-04:00,USD,2,FOMC Member Brainard Speaks,,csv,True,hard
2019-08-06 13:05:00-04:00,USD,2,FOMC Member Bullard Speaks,,csv,True,hard
2019-08-07 09:30:00-04:00,USD,2,FOMC Member Evans Speaks,,csv,True,hard
2019-08-08 15:30:00-04:00,JPY,1,Prelim GDP q/q,,csv,True,hard
2019-08-08 15:30:00-04:00,JPY,1,Prelim GDP Price Index y/y,,csv,True,hard
2019-08-12 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2019-08-12 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2019-08-13 08:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2019-08-14 15:30:00-04:00,USD,3,Philly Fed Manufacturing Index,,csv,False,standard
2019-08-14 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2019-08-15 08:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2019-08-20 18:00:00-04:00,USD,2,FOMC Member Quarles Speaks,,csv,True,hard
2019-08-21 14:00:00-04:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2019-08-21 15:30:00-04:00,USD,1,Flash Services PMI,,csv,True,hard
2019-08-21 20:30:00-04:00,JPY,1,Flash Manufacturing PMI,,csv,True,hard
2019-08-22 09:45:00-04:00,USD,2,Flash Manufacturing PMI,,csv,True,hard
2019-08-22 19:30:00-04:00,JPY,1,National Core CPI y/y,,csv,True,hard
2019-08-23 10:00:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2019-08-26 08:30:00-04:00,USD,3,Core Durable Goods Orders m/m,,csv,False,standard
2019-08-26 10:00:00-04:00,USD,2,FOMC Member Bullard Speaks,,csv,True,hard
2019-08-27 01:02:00-04:00,JPY,1,BOJ Core CPI y/y,,csv,True,hard
2019-08-27 10:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2019-08-28 10:30:00-04:00,USD,3,Crude Oil Inventories,,csv,False,standard
2019-08-28 15:30:00-04:00,USD,3,Prelim GDP q/q,,csv,True,hard
2019-08-28 15:30:00-04:00,USD,1,Prelim GDP Price Index q/q,,csv,True,hard
2019-08-29 15:30:00-04:00,USD,3,Personal Spending m/m,,csv,False,standard
2019-08-29 15:30:00-04:00,JPY,1,Retail Sales y/y,,csv,True,hard
2019-08-29 15:30:00-04:00,JPY,1,Unemployment Rate,,csv,True,hard
2019-08-29 19:30:00-04:00,JPY,1,Tokyo Core CPI y/y,,csv,True,hard
2019-08-30 09:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2019-09-01 20:30:00-04:00,JPY,1,Final Manufacturing PMI,,csv,True,hard
2019-09-03 09:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2019-09-03 10:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2019-09-03 17:00:00-04:00,USD,2,FOMC Member Rosengren Speaks,,csv,True,hard
2019-09-04 09:25:00-04:00,USD,2,FOMC Member Williams Speaks,,csv,True,hard
2019-09-04 12:30:00-04:00,USD,2,FOMC Member Bullard Speaks,,csv,True,hard
