pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2022-10-20 14:40:00,2022-10-20 14:50:00,long,0.97854,0.9780669565516494,0.9780669565516494,0.9790130434483505,1.0,-1.0827238266683992,-1082.7238266683992,loss,stop_loss,2022-10-20
EURUSD,2022-10-26 13:50:00,2022-10-26 13:55:00,long,1.00775,1.0082821321682613,1.0072178678317385,1.0082821321682613,1.0,0.9242279569102745,924.2279569102744,win,take_profit,2022-10-26
EURUSD,2022-10-27 13:40:00,2022-10-27 13:45:00,short,0.99819,0.9975381450766054,0.9988418549233946,0.9975381450766054,1.0,0.9387673040462721,938.7673040462721,win,take_profit,2022-10-27
EURUSD,2022-11-07 15:15:00,2022-11-07 15:25:00,long,1.00296,1.0026518933812323,1.0026518933812323,1.0032681066187679,1.0,-1.1301892194427423,-1130.1892194427423,loss,stop_loss,2022-11-07
EURUSD,2022-11-08 14:45:00,2022-11-08 14:55:00,long,1.00671,1.007248877052507,1.006171122947493,1.007248877052507,1.0,0.9252530625530478,925.2530625530478,win,take_profit,2022-11-08
EURUSD,2022-11-11 15:25:00,2022-11-11 15:30:00,long,1.03536,1.035887957130435,1.0348320428695652,1.035887957130435,1.0,0.9215371799194407,921.5371799194407,win,take_profit,2022-11-11
EURUSD,2022-11-17 14:45:00,2022-11-17 14:50:00,short,1.03603,1.036515398535325,1.036515398535325,1.035544601464675,1.0,-1.085395202799036,-1085.3952027990358,loss,stop_loss,2022-11-17
EURUSD,2022-12-02 14:40:00,2022-12-02 14:50:00,long,1.05217,1.0526248199901904,1.0517151800098097,1.0526248199901904,1.0,0.9074449087426903,907.4449087426904,win,take_profit,2022-12-02
EURUSD,2022-12-05 15:25:00,2022-12-05 15:30:00,short,1.04874,1.048307888995945,1.049172111004055,1.048307888995945,1.0,0.9029393244908266,902.9393244908266,win,take_profit,2022-12-05
EURUSD,2022-12-21 14:55:00,2022-12-21 15:45:00,short,1.06116,1.0614,1.0615413294435174,1.0607786705564828,1.0,-0.7407011566842648,-740.7011566842648,loss,time_stop,2022-12-21
EURUSD,2022-12-22 13:35:00,2022-12-22 14:15:00,short,1.0579,1.0582580995550726,1.0582580995550726,1.0575419004449276,1.0,-1.1181880454316995,-1118.1880454316995,loss,stop_loss,2022-12-22
EURUSD,2022-12-23 14:45:00,2022-12-23 14:55:00,long,1.0614999999999999,1.0617898966969461,1.0612101033030537,1.0617898966969461,1.0,0.8535138758665102,853.5138758665101,win,take_profit,2022-12-23
EURUSD,2022-12-26 14:55:00,2022-12-26 15:35:00,long,1.06285,1.0629588501749279,1.0627411498250723,1.0629588501749279,1.0,0.609406392556575,609.406392556575,win,take_profit,2022-12-26
EURUSD,2022-12-30 14:40:00,2022-12-30 14:55:00,long,1.0704799999999999,1.070887531830872,1.0700724681691278,1.070887531830872,1.0,0.8949103947837942,894.9103947837942,win,take_profit,2022-12-30
EURUSD,2023-01-12 14:55:00,2023-01-12 14:55:00,long,1.08493,1.0844274619863516,1.0844274619863516,1.0854325380136483,1.0,-1.0863359357057252,-1086.3359357057252,loss,stop_loss,2023-01-12
EURUSD,2023-01-30 15:55:00,2023-01-30 16:00:00,short,1.08481,1.084509157015487,1.085110842984513,1.084509157015487,1.0,0.8557839407667791,855.7839407667791,win,take_profit,2023-01-30
EURUSD,2023-02-07 13:35:00,2023-02-07 13:45:00,short,1.07107,1.0698974387053073,1.0722425612946926,1.0698974387053073,1.0,0.9634812129635713,963.4812129635712,win,take_profit,2023-02-07
EURUSD,2023-02-10 14:05:00,2023-02-10 14:05:00,short,1.06709,1.0668225204737125,1.0673574795262877,1.0668225204737125,1.0,0.8404427244017286,840.4427244017286,win,take_profit,2023-02-10
EURUSD,2023-02-16 13:35:00,2023-02-16 13:40:00,short,1.06838,1.0687875708105847,1.0687875708105847,1.0679724291894155,1.0,-1.1048732656329305,-1104.8732656329305,loss,stop_loss,2023-02-16
EURUSD,2023-02-21 15:20:00,2023-02-21 15:35:00,short,1.06461,1.0649246108261845,1.0649246108261845,1.0642953891738156,1.0,-1.135375742283038,-1135.3757422830379,loss,stop_loss,2023-02-21
EURUSD,2023-03-01 14:50:00,2023-03-01 14:55:00,long,1.06525,1.0655865111387117,1.0649134888612883,1.0655865111387117,1.0,0.8733569029798555,873.3569029798555,win,take_profit,2023-03-01
EURUSD,2023-03-06 14:55:00,2023-03-06 15:40:00,long,1.06747,1.0677508253955799,1.06718917460442,1.0677508253955799,1.0,0.8479323761279451,847.9323761279452,win,take_profit,2023-03-06
EURUSD,2023-03-30 14:00:00,2023-03-30 14:20:00,long,1.08985,1.0901456544322456,1.0895543455677543,1.0901456544322456,1.0,0.852530805616797,852.5308056167969,win,take_profit,2023-03-30
EURUSD,2023-03-31 15:05:00,2023-03-31 15:05:00,short,1.08549,1.0852070271448462,1.085772972855154,1.0852070271448462,1.0,0.8465789252561716,846.5789252561716,win,take_profit,2023-03-31
EURUSD,2023-04-06 13:45:00,2023-04-06 14:25:00,long,1.09339,1.09313405452611,1.09313405452611,1.0936459454738903,1.0,-1.1708585295379297,-1170.8585295379296,loss,stop_loss,2023-04-06
EURUSD,2023-04-10 15:30:00,2023-04-10 15:30:00,short,1.08551,1.0856836521777085,1.0856836521777085,1.0853363478222915,1.0,-1.2500621776745602,-1250.0621776745602,loss,stop_loss,2023-04-10
EURUSD,2023-04-17 14:15:00,2023-04-17 14:15:00,short,1.09188,1.0921330263167048,1.0921330263167048,1.091626973683295,1.0,-1.1726312728569375,-1172.6312728569374,loss,stop_loss,2023-04-17
EURUSD,2023-04-18 15:05:00,2023-04-18 15:10:00,long,1.09716,1.0973795301111566,1.0969404698888432,1.0973795301111566,1.0,0.8000692471213867,800.0692471213868,win,take_profit,2023-04-18
EURUSD,2023-04-26 13:35:00,2023-04-26 13:40:00,long,1.10396,1.1035566716742204,1.1035566716742204,1.1043633283257797,1.0,-1.109464715814501,-1109.464715814501,loss,stop_loss,2023-04-26
