pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2021-01-14 16:10:00,2021-01-14 16:20:00,short,1.21606,1.215958682626756,1.2163695048339358,1.215958682626756,1.0,0.1701976473384368,170.1976473384368,win,take_profit,2021-01-14
EURUSD,2021-01-18 13:30:00,2021-01-18 13:40:00,short,1.20734,1.207188645590108,1.2075081715665468,1.207188645590108,1.0,0.6128493183467163,612.8493183467162,win,take_profit,2021-01-18
EURUSD,2021-01-18 14:05:00,2021-01-18 14:05:00,short,1.20735,1.2075197470970926,1.2075197470970926,1.2071972276126164,1.0,-1.2845253957372726,-1284.5253957372727,loss,stop_loss,2021-01-18
EURUSD,2021-01-22 12:10:00,2021-01-22 12:25:00,short,1.21742,1.2170664982230377,1.21781277975218,1.2170664982230377,1.0,0.776038059926305,776.038059926305,win,take_profit,2021-01-22
EURUSD,2021-01-22 14:45:00,2021-01-22 14:45:00,short,1.2171100000000001,1.217090499504729,1.2172960141180984,1.217090499504729,1.0,-0.1568887073837355,-156.8887073837355,loss,take_profit,2021-01-22
EURUSD,2021-01-22 15:25:00,2021-01-22 15:30:00,long,1.21689,1.216954774877437,1.2166940517064788,1.216954774877437,1.0,0.08215423175575526,82.15423175575526,win,take_profit,2021-01-22
EURUSD,2021-02-15 11:50:00,2021-02-15 11:55:00,long,1.21316,1.2133667830814245,1.2129285663494211,1.2133667830814245,1.0,0.6837921589665202,683.7921589665202,win,take_profit,2021-02-15
EURUSD,2021-02-15 13:15:00,2021-02-15 14:00:00,long,1.21338,1.2131901666302056,1.2131901666302056,1.2135508500328147,1.0,-1.2556524694880125,-1255.6524694880125,loss,stop_loss,2021-02-15
EURUSD,2021-02-15 15:00:00,2021-02-15 15:50:00,long,1.21311,1.213,1.212993529917502,1.213193425044671,1.0,-1.3610549643675616,-1361.0549643675615,loss,time_stop,2021-02-15
EURUSD,2021-02-19 16:35:00,2021-02-19 16:40:00,long,1.2117499999999999,1.211601181223198,1.211601181223198,1.2118839368991217,1.0,-1.3256781134009312,-1325.6781134009311,loss,stop_loss,2021-02-19
EURUSD,2021-02-23 14:40:00,2021-02-23 14:45:00,short,1.21514,1.2149380911786731,1.2153643431348078,1.2149380911786731,1.0,0.6833605170242728,683.3605170242728,win,take_profit,2021-02-23
EURUSD,2021-03-03 14:45:00,2021-03-03 14:50:00,long,1.20692,1.2066470242804581,1.2066470242804581,1.2070798546453594,1.0,-1.1768336711634388,-1176.8336711634388,loss,stop_loss,2021-03-03
EURUSD,2021-03-17 12:05:00,2021-03-17 12:05:00,short,1.19036,1.190080460404235,1.1906705995508502,1.190080460404235,1.0,0.7467194898524463,746.7194898524463,win,take_profit,2021-03-17
EURUSD,2021-03-29 11:35:00,2021-03-29 11:35:00,long,1.17705,1.1773600317759874,1.1766341722991145,1.1773600317759874,1.0,0.6323377536364372,632.3377536364371,win,take_profit,2021-03-29
EURUSD,2021-03-29 13:10:00,2021-03-29 13:10:00,long,1.1776,1.1773189965704036,1.1773189965704036,1.17764458545903,1.0,-1.1676077070212314,-1167.6077070212314,loss,stop_loss,2021-03-29
EURUSD,2021-03-29 14:20:00,2021-03-29 14:20:00,long,1.17725,1.1770180437776636,1.1770180437776636,1.1773812922297968,1.0,-1.2029923537964196,-1202.9923537964196,loss,stop_loss,2021-03-29
EURUSD,2021-04-15 16:05:00,2021-04-15 16:05:00,long,1.19745,1.1972342663925495,1.1972342663925495,1.1976441602467052,1.0,-1.2220037170705829,-1222.0037170705828,loss,stop_loss,2021-04-15
EURUSD,2021-04-16 15:25:00,2021-04-16 15:25:00,short,1.19782,1.1979653265696832,1.1979653265696832,1.197764,1.0,-1.3297105377150886,-1329.7105377150885,loss,stop_loss,2021-04-16
EURUSD,2021-04-26 16:45:00,2021-04-26 16:45:00,long,1.20886,1.2089313965150263,1.2087154588943747,1.2089313965150263,1.0,0.15940577251726126,159.40577251726125,win,take_profit,2021-04-26
EURUSD,2021-04-29 12:00:00,2021-04-29 12:00:00,long,1.2114,1.211003404701274,1.211003404701274,1.2114165,1.0,-1.1221599377885847,-1122.1599377885848,loss,stop_loss,2021-04-29
EURUSD,2021-04-29 14:35:00,2021-04-29 14:35:00,long,1.2115799999999999,1.2116317718557255,1.2113776913400829,1.2116317718557255,1.0,0.016349375243906904,16.349375243906906,win,take_profit,2021-04-29
EURUSD,2021-05-19 11:40:00,2021-05-19 12:25:00,short,1.22149,1.2219129738802035,1.2219129738802035,1.2211093235078168,1.0,-1.1155343758973764,-1115.5343758973763,loss,stop_loss,2021-05-19
EURUSD,2021-05-19 13:20:00,2021-05-19 13:25:00,long,1.22139,1.221112949677852,1.221112949677852,1.2215094600986054,1.0,-1.1763217825116676,-1176.3217825116676,loss,stop_loss,2021-05-19
EURUSD,2021-05-19 14:00:00,2021-05-19 14:00:00,long,1.22104,1.220790306604486,1.220790306604486,1.2212242015767356,1.0,-1.1955860874217987,-1195.5860874217988,loss,stop_loss,2021-05-19
EURUSD,2021-05-27 11:50:00,2021-05-27 11:50:00,long,1.2196799999999999,1.2196818519517345,1.219229428450523,1.2196818519517345,1.0,-0.10416831301044568,-104.16831301044569,loss,take_profit,2021-05-27
EURUSD,2021-05-27 13:10:00,2021-05-27 13:10:00,long,1.2193399999999999,1.2190013893057585,1.2190013893057585,1.219644749624817,1.0,-1.1440199552849515,-1144.0199552849515,loss,stop_loss,2021-05-27
EURUSD,2021-05-27 16:10:00,2021-05-27 16:15:00,short,1.2198200000000001,1.2196813335052763,1.2199930934498289,1.2196813335052763,1.0,0.5192366680281288,519.2366680281289,win,take_profit,2021-05-27
EURUSD,2021-06-08 11:10:00,2021-06-08 11:25:00,short,1.21819,1.2178221637465438,1.2185987069482849,1.2178221637465438,1.0,0.7807939067510805,780.7939067510805,win,take_profit,2021-06-08
EURUSD,2021-06-08 12:30:00,2021-06-08 13:00:00,short,1.218,1.2178213438570789,1.2182485809041885,1.2178213438570789,1.0,0.5227260375917724,522.7260375917724,win,take_profit,2021-06-08
EURUSD,2021-06-08 13:50:00,2021-06-08 13:55:00,long,1.21773,1.2178198924929742,1.217545383051253,1.2178198924929742,1.0,0.22306451012039083,223.06451012039082,win,take_profit,2021-06-08
EURUSD,2021-06-10 11:50:00,2021-06-10 11:55:00,long,1.21661,1.2170743667475963,1.2160940369471152,1.2170743667475963,1.0,0.805664281032928,805.664281032928,win,take_profit,2021-06-10
EURUSD,2021-06-10 15:45:00,2021-06-10 15:45:00,short,1.21723,1.2174040907750074,1.2174040907750074,1.2170733183024933,1.0,-1.2796969150567101,-1279.6969150567102,loss,stop_loss,2021-06-10
