pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,context_trades_before,context_win_rate_before,context_expectancy_before
USDJPY,short,2023-12-20 13:20:00-05:00,2023-12-20 13:35:00-05:00,143.8545,143.8105,1968000,602.1403686887421,523.4203686887421,0.9091077207973359,78.72000000000001,mean_reversion_exit,adaptive_session_reversion,wed_thu|core|balanced|deep|short,1,1.0,0.3311990923473304
USDJPY,long,2024-01-29 12:00:00-05:00,2024-01-29 12:10:00-05:00,147.6535,147.67507632175628,1978000,288.96794275821844,209.84794275821844,0.3123606277131493,79.12,take_profit,adaptive_session_reversion,mon_tue|early|balanced|deep|long,1,0.0,-1.1039454569364993
USDJPY,short,2024-03-14 14:55:00-04:00,2024-03-14 15:00:00-04:00,148.2995,148.28756329714915,1983000,159.60999685255987,80.28999685255988,0.19449568914875023,79.32000000000001,take_profit,adaptive_session_reversion,wed_thu|late|balanced|mild|short,0,0.0,0.0
USDJPY,short,2024-05-07 15:10:00-04:00,2024-05-07 15:15:00-04:00,154.6985,154.68729840352208,1984000,143.6854188062944,64.32541880629438,0.1705867111849234,79.36,take_profit,adaptive_session_reversion,mon_tue|late|balanced|deep|short,0,0.0,0.0
USDJPY,short,2024-09-17 12:40:00-04:00,2024-09-17 12:45:00-04:00,141.8315,141.7983968097008,1443000,336.82064308114144,279.1006430811414,0.3747998455681928,57.720000000000006,take_profit,adaptive_session_reversion,mon_tue|core|balanced|deep|short,0,0.0,0.0
USDJPY,short,2025-01-28 11:25:00-05:00,2025-01-28 11:50:00-05:00,155.6085,155.6895,1471000,-765.3289313106216,-824.1689313106215,-1.1042316297449755,58.84,time_stop,adaptive_session_reversion,mon_tue|early|balanced|deep|short,0,0.0,0.0
USDJPY,long,2025-03-03 13:25:00-05:00,2025-03-03 13:35:00-05:00,150.1675,150.09391761872777,1587000,-777.9259286728421,-841.4059286728422,-1.13606445484098,63.480000000000004,stop_loss,adaptive_session_reversion,mon_tue|core|balanced|deep|long,0,0.0,0.0
USDJPY,long,2025-03-12 11:25:00-04:00,2025-03-12 11:40:00-04:00,148.3745,148.42211017544008,1065000,341.5801245178234,298.98012451782336,0.407508398579407,42.6,take_profit,adaptive_session_reversion,wed_thu|early|balanced|deep|long,1,1.0,0.3970831008784013
USDJPY,long,2025-03-17 11:50:00-04:00,2025-03-17 12:00:00-04:00,148.5395,148.56976578551493,1620000,330.007757307355,265.207757307355,0.3600993964424794,64.80000000000001,take_profit,adaptive_session_reversion,mon_tue|early|balanced|deep|long,2,0.5,-0.39579241461167497
USDJPY,long,2025-03-28 12:35:00-04:00,2025-03-28 12:40:00-04:00,150.1105,150.1449021759118,1462000,334.9514926380854,276.4714926380854,0.37450616691868893,58.480000000000004,take_profit,adaptive_session_reversion,fri|core|balanced|deep|long,0,0.0,0.0
USDJPY,short,2025-04-30 14:40:00-04:00,2025-04-30 14:55:00-04:00,142.8735,142.84840284115015,1850000,324.9926074605299,250.99260746052988,0.3389401034018584,74.0,take_profit,adaptive_session_reversion,wed_thu|late|balanced|deep|short,0,0.0,0.0
USDJPY,short,2025-06-16 12:40:00-04:00,2025-06-16 12:45:00-04:00,144.1755,144.1523700108343,1980000,317.6975911046947,238.4975911046947,0.3260948402473209,79.2,take_profit,adaptive_session_reversion,mon_tue|core|balanced|deep|short,1,1.0,0.3747998455681928
USDJPY,long,2025-08-19 13:50:00-04:00,2025-08-19 13:55:00-04:00,147.5475,147.50192751969573,1984000,-612.9095297806066,-692.2695297806065,-1.2237157043197993,79.36,stop_loss,adaptive_session_reversion,mon_tue|core|balanced|deep|long,1,0.0,-1.13606445484098
USDJPY,long,2025-08-27 11:50:00-04:00,2025-08-27 12:10:00-04:00,147.7565,147.70446377085648,1971000,-694.3424589701608,-773.1824589701607,-1.1941766720809077,78.84,stop_loss,adaptive_session_reversion,wed_thu|early|balanced|deep|long,2,1.0,0.40229574972890414
USDJPY,long,2025-09-12 14:35:00-04:00,2025-09-12 14:45:00-04:00,147.5225,147.4924866805713,1955000,-397.819840014811,-476.01984001481105,-1.3547776887138292,78.2,stop_loss,adaptive_session_reversion,fri|late|balanced|deep|long,0,0.0,0.0
USDJPY,long,2025-09-23 14:35:00-04:00,2025-09-23 14:45:00-04:00,147.5645,147.51445747731458,1946000,-660.199648458341,-738.0396484583409,-1.2024590642429263,77.84,stop_loss,adaptive_session_reversion,mon_tue|late|balanced|deep|long,0,0.0,0.0
USDJPY,short,2025-10-20 14:30:00-04:00,2025-10-20 14:40:00-04:00,150.7595,150.75038907588933,1931000,116.7044408471505,39.464440847150485,0.12217891716217656,77.24000000000001,take_profit,adaptive_session_reversion,mon_tue|late|balanced|mild|short,0,0.0,0.0
USDJPY,long,2025-11-28 11:10:00-05:00,2025-11-28 11:15:00-05:00,156.1115,156.1458415822385,1494000,328.5560292801038,268.7960292801038,0.371146543460792,59.760000000000005,take_profit,adaptive_session_reversion,fri|early|balanced|deep|long,1,0.0,-1.1881225127155586
