timestamp,currency,importance,event,country,source,hard_event,event_tier
2023-03-12 18:20:00-04:00,USD,3,Fed Announcement,,csv,False,standard
2023-03-13 16:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2023-03-13 16:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2023-03-13 16:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2023-03-14 16:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2023-03-14 16:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2023-03-14 16:30:00-04:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2023-03-14 16:30:00-04:00,USD,3,Core PPI m/m,,csv,False,standard
2023-03-14 16:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2023-03-14 17:20:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2023-03-15 16:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-03-17 10:00:00-04:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2023-03-19 17:00:00-04:00,USD,3,Fed Announcement,,csv,False,standard
2023-03-21 15:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2023-03-21 15:30:00-04:00,USD,3,FOMC Economic Projections,,csv,True,hard
2023-03-22 13:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2023-03-22 13:30:00-04:00,USD,3,FOMC Press Conference,,csv,True,hard
2023-03-22 15:30:00-04:00,CHF,3,SNB Policy Rate,,csv,False,standard
2023-03-23 03:30:00-04:00,CHF,3,SNB Monetary Policy Assessment,,csv,True,hard
2023-03-23 04:00:00-04:00,CHF,3,SNB Press Conference,,csv,False,standard
2023-03-23 07:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-03-23 15:30:00-04:00,USD,3,Flash Services PMI,,csv,True,hard
2023-03-24 08:45:00-04:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2023-03-27 15:30:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-03-27 16:00:00-04:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2023-03-28 09:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2023-03-28 15:30:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-03-29 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-03-29 15:30:00-04:00,USD,2,Final GDP Price Index q/q,,csv,True,hard
2023-03-30 07:30:00-04:00,USD,3,Final GDP q/q,,csv,True,hard
2023-03-30 12:00:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2023-03-30 15:30:00-04:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2023-03-31 01:30:00-04:00,CHF,1,Retail Sales y/y,,csv,True,hard
2023-03-31 08:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2023-03-31 14:05:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2023-03-31 16:45:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2023-03-31 21:00:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2023-04-02 15:30:00-04:00,CHF,3,CPI m/m,,csv,True,hard
2023-04-03 02:30:00-04:00,CHF,1,Manufacturing PMI,,csv,True,hard
2023-04-03 08:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2023-04-03 09:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2023-04-03 15:15:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2023-04-04 09:00:00-04:00,USD,3,JOLTS Job Openings,,csv,False,standard
2023-04-04 12:30:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2023-04-05 07:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2023-04-05 08:45:00-04:00,USD,1,Final Services PMI,,csv,True,hard
2023-04-05 09:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2023-04-05 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-04-06 00:45:00-04:00,CHF,1,Unemployment Rate,,csv,True,hard
2023-04-06 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2023-04-06 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2023-04-07 07:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2023-04-10 15:15:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2023-04-11 12:30:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-04-11 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2023-04-11 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2023-04-11 17:00:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-04-11 18:30:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2023-04-12 07:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2023-04-12 13:00:00-04:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2023-04-12 15:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2023-04-12 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-04-13 07:30:00-04:00,USD,3,Core PPI m/m,,csv,False,standard
2023-04-13 15:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2023-04-13 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2023-04-14 07:45:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2023-04-14 09:00:00-04:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2023-04-16 15:30:00-04:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2023-04-18 12:00:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2023-04-19 15:30:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-04-19 18:00:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2023-04-20 07:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-04-20 11:00:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2023-04-20 14:00:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2023-04-20 15:30:00-04:00,USD,3,Flash Services PMI,,csv,True,hard
2023-04-20 18:45:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-04-21 08:45:00-04:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2023-04-21 15:35:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2023-04-25 09:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2023-04-26 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-04-26 15:30:00-04:00,USD,2,Advance GDP Price Index q/q,,csv,True,hard
2023-04-27 07:30:00-04:00,USD,3,Advance GDP q/q,,csv,True,hard
2023-04-27 15:30:00-04:00,USD,3,Employment Cost Index q/q,,csv,False,standard
2023-04-27 15:30:00-04:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2023-04-28 01:30:00-04:00,CHF,1,Retail Sales y/y,,csv,True,hard
2023-04-28 08:45:00-04:00,USD,2,Chicago PMI,,csv,True,hard
2023-05-01 08:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2023-05-01 09:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2023-05-02 02:30:00-04:00,CHF,1,Manufacturing PMI,,csv,True,hard
2023-05-02 09:00:00-04:00,USD,3,JOLTS Job Openings,,csv,False,standard
2023-05-02 15:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2023-05-03 07:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2023-05-03 08:45:00-04:00,USD,1,Final Services PMI,,csv,True,hard
2023-05-03 09:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2023-05-03 13:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2023-05-03 13:30:00-04:00,USD,3,FOMC Press Conference,,csv,True,hard
2023-05-03 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-05-04 15:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2023-05-04 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2023-05-04 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2023-05-05 00:45:00-04:00,CHF,1,Unemployment Rate,,csv,True,hard
2023-05-05 01:30:00-04:00,CHF,3,CPI m/m,,csv,True,hard
2023-05-05 12:00:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2023-05-08 15:00:00-04:00,USD,1,FOMC Financial Stability Report,,csv,True,hard
2023-05-09 07:30:00-04:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2023-05-09 11:05:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2023-05-09 15:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2023-05-09 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2023-05-09 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2023-05-10 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-05-10 15:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2023-05-11 07:30:00-04:00,USD,3,Core PPI m/m,,csv,False,standard
2023-05-11 08:00:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2023-05-11 09:15:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2023-05-12 02:00:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2023-05-12 09:00:00-04:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2023-05-12 18:45:00-04:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2023-05-14 15:30:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-05-15 07:30:00-04:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2023-05-15 08:15:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2023-05-15 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2023-05-15 15:30:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-05-15 15:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2023-05-15 16:00:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2023-05-16 11:15:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2023-05-16 13:30:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-05-16 18:00:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-05-17 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-05-18 07:45:00-04:00,USD,1,FOMC Member Logan Speaks,,csv,True,hard
2023-05-18 08:05:00-04:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2023-05-18 08:30:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-05-19 07:45:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2023-05-19 08:00:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2023-05-19 10:00:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2023-05-22 15:30:00-04:00,USD,3,Flash Services PMI,,csv,True,hard
2023-05-23 08:00:00-04:00,USD,1,FOMC Member Logan Speaks,,csv,True,hard
2023-05-23 08:45:00-04:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2023-05-24 13:00:00-04:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2023-05-24 15:30:00-04:00,USD,2,Prelim GDP Price Index q/q,,csv,True,hard
2023-05-24 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-05-25 07:30:00-04:00,USD,3,Prelim GDP q/q,,csv,True,hard
2023-05-26 07:30:00-04:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2023-05-30 02:00:00-04:00,CHF,2,GDP q/q,,csv,True,hard
2023-05-30 09:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2023-05-31 01:30:00-04:00,CHF,1,Retail Sales y/y,,csv,True,hard
2023-05-31 07:50:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2023-05-31 08:45:00-04:00,USD,1,Chicago PMI,,csv,True,hard
2023-05-31 09:00:00-04:00,USD,3,JOLTS Job Openings,,csv,False,standard
2023-05-31 11:30:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-05-31 12:30:00-04:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2023-05-31 15:30:00-04:00,CHF,1,Manufacturing PMI,,csv,True,hard
2023-06-01 07:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2023-06-01 07:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-06-01 08:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2023-06-01 09:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2023-06-01 12:00:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-06-01 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2023-06-01 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2023-06-02 07:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2023-06-04 15:30:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2023-06-05 01:30:00-04:00,CHF,3,CPI m/m,,csv,True,hard
2023-06-05 08:45:00-04:00,USD,1,Final Services PMI,,csv,True,hard
2023-06-07 00:45:00-04:00,CHF,1,Unemployment Rate,,csv,True,hard
2023-06-08 07:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-06-12 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2023-06-12 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2023-06-13 07:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2023-06-13 15:30:00-04:00,USD,3,FOMC Economic Projections,,csv,True,hard
2023-06-13 15:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2023-06-13 15:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2023-06-14 07:30:00-04:00,USD,3,Core PPI m/m,,csv,False,standard
2023-06-14 13:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2023-06-14 13:30:00-04:00,USD,3,FOMC Press Conference,,csv,True,hard
2023-06-14 15:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2023-06-14 15:30:00-04:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2023-06-14 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2023-06-14 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-06-16 06:45:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2023-06-16 09:00:00-04:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2023-06-16 10:00:00-04:00,USD,1,Fed Monetary Policy Report,,csv,True,hard
2023-06-16 13:00:00-04:00,USD,3,Treasury Currency Report,,csv,False,standard
2023-06-20 10:45:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2023-06-20 15:30:00-04:00,USD,1,FOMC Member Jefferson Speaks,,csv,True,hard
2023-06-20 15:30:00-04:00,USD,1,FOMC Member Cook Speaks,,csv,True,hard
2023-06-21 09:00:00-04:00,USD,3,Fed Chair Powell Testifies,,csv,True,hard
2023-06-21 11:40:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-06-21 15:30:00-04:00,USD,3,Fed Chair Powell Testifies,,csv,True,hard
2023-06-21 15:30:00-04:00,CHF,3,SNB Policy Rate,,csv,False,standard
2023-06-21 15:30:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2023-06-22 02:30:00-04:00,CHF,3,SNB Monetary Policy Assessment,,csv,True,hard
2023-06-22 03:00:00-04:00,CHF,3,SNB Press Conference,,csv,False,standard
2023-06-22 07:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-06-22 08:55:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2023-06-22 15:30:00-04:00,USD,3,Flash Services PMI,,csv,True,hard
2023-06-23 08:45:00-04:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2023-06-25 08:45:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2023-06-27 09:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2023-06-27 15:30:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2023-06-28 15:30:00-04:00,USD,2,Final GDP Price Index q/q,,csv,True,hard
2023-06-29 01:30:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2023-06-29 07:30:00-04:00,USD,3,Final GDP q/q,,csv,True,hard
2023-06-29 07:32:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-06-29 15:30:00-04:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2023-06-30 01:30:00-04:00,CHF,1,Retail Sales y/y,,csv,True,hard
2023-06-30 08:45:00-04:00,USD,1,Chicago PMI,,csv,True,hard
2023-07-02 15:30:00-04:00,CHF,3,CPI m/m,,csv,True,hard
2023-07-03 02:30:00-04:00,CHF,1,Manufacturing PMI,,csv,True,hard
2023-07-03 08:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2023-07-03 09:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2023-07-05 13:00:00-04:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2023-07-05 15:00:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2023-07-05 15:30:00-04:00,USD,3,JOLTS Job Openings,,csv,False,standard
2023-07-05 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-07-06 07:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2023-07-06 07:45:00-04:00,USD,1,FOMC Member Logan Speaks,,csv,True,hard
2023-07-06 08:45:00-04:00,USD,1,Final Services PMI,,csv,True,hard
2023-07-06 09:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2023-07-06 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2023-07-06 15:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2023-07-06 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2023-07-07 00:45:00-04:00,CHF,1,Unemployment Rate,,csv,True,hard
2023-07-09 15:30:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-07-11 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2023-07-11 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2023-07-12 07:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2023-07-12 08:45:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2023-07-12 15:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2023-07-12 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-07-13 07:30:00-04:00,USD,3,Core PPI m/m,,csv,False,standard
2023-07-13 17:45:00-04:00,USD,2,FOMC Member Waller Speaks,,csv,True,hard
2023-07-14 09:00:00-04:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2023-07-16 15:30:00-04:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2023-07-17 15:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2023-07-17 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2023-07-17 15:30:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-07-19 07:30:00-04:00,USD,3,Housing Starts,,csv,False,standard
2023-07-20 07:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-07-23 15:30:00-04:00,USD,3,Flash Services PMI,,csv,True,hard
2023-07-24 08:45:00-04:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2023-07-25 09:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2023-07-25 15:30:00-04:00,USD,3,FOMC Statement,,csv,True,hard
2023-07-26 13:00:00-04:00,USD,3,Federal Funds Rate,,csv,True,hard
2023-07-26 13:30:00-04:00,USD,3,FOMC Press Conference,,csv,True,hard
2023-07-26 15:30:00-04:00,USD,2,Advance GDP Price Index q/q,,csv,True,hard
2023-07-26 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-07-27 07:30:00-04:00,USD,3,Advance GDP q/q,,csv,True,hard
2023-07-27 15:30:00-04:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2023-07-27 15:30:00-04:00,USD,3,Employment Cost Index q/q,,csv,False,standard
2023-07-28 01:30:00-04:00,CHF,1,Retail Sales y/y,,csv,True,hard
2023-07-28 09:00:00-04:00,USD,3,Revised UoM Consumer Sentiment,,csv,False,standard
2023-07-31 08:45:00-04:00,USD,1,Chicago PMI,,csv,True,hard
2023-07-31 15:30:00-04:00,USD,3,JOLTS Job Openings,,csv,False,standard
2023-07-31 15:30:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-08-01 08:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2023-08-01 09:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2023-08-02 02:30:00-04:00,CHF,1,Manufacturing PMI,,csv,True,hard
2023-08-02 07:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2023-08-03 01:30:00-04:00,CHF,3,CPI m/m,,csv,True,hard
2023-08-03 07:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-08-03 08:45:00-04:00,USD,1,Final Services PMI,,csv,True,hard
2023-08-03 09:00:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2023-08-03 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2023-08-03 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2023-08-03 15:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2023-08-07 00:45:00-04:00,CHF,1,Unemployment Rate,,csv,True,hard
2023-08-07 07:30:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2023-08-08 07:15:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-08-09 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2023-08-09 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2023-08-09 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-08-10 07:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2023-08-10 15:15:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-08-10 15:30:00-04:00,USD,3,PPI m/m,,csv,False,standard
2023-08-11 07:30:00-04:00,USD,3,Core PPI m/m,,csv,False,standard
2023-08-11 09:00:00-04:00,USD,3,Prelim UoM Consumer Sentiment,,csv,False,standard
2023-08-14 15:30:00-04:00,USD,3,Empire State Manufacturing Index,,csv,False,standard
2023-08-14 15:30:00-04:00,USD,3,Core Retail Sales m/m,,csv,True,hard
2023-08-14 15:30:00-04:00,USD,3,Retail Sales m/m,,csv,True,hard
2023-08-15 10:00:00-04:00,USD,1,FOMC Member Kashkari Speaks,,csv,True,hard
2023-08-16 13:00:00-04:00,USD,3,FOMC Meeting Minutes,,csv,True,hard
2023-08-16 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-08-22 13:30:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-08-22 13:32:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2023-08-22 14:30:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-08-22 15:30:00-04:00,USD,3,Flash Services PMI,,csv,True,hard
2023-08-23 08:45:00-04:00,USD,3,Flash Manufacturing PMI,,csv,True,hard
2023-08-23 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-08-24 11:00:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-08-25 09:00:00-04:00,USD,3,Revised UoM Consumer Sentiment,,csv,False,standard
2023-08-25 09:05:00-04:00,USD,3,Fed Chair Powell Speaks,,csv,True,hard
2023-08-25 10:00:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-08-25 10:30:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-08-25 11:30:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-08-25 13:00:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-08-28 15:30:00-04:00,USD,3,JOLTS Job Openings,,csv,False,standard
2023-08-29 08:00:00-04:00,USD,3,S&P/CS Composite-20 HPI y/y,,csv,False,standard
2023-08-29 09:00:00-04:00,USD,3,CB Consumer Confidence,,csv,False,standard
2023-08-29 15:30:00-04:00,USD,2,Prelim GDP Price Index q/q,,csv,True,hard
2023-08-30 07:15:00-04:00,USD,3,ADP Non-Farm Employment Change,,csv,True,hard
2023-08-30 07:30:00-04:00,USD,3,Prelim GDP q/q,,csv,True,hard
2023-08-30 15:30:00-04:00,USD,3,Core PCE Price Index m/m,,csv,False,standard
2023-08-30 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-08-31 01:30:00-04:00,CHF,1,Retail Sales y/y,,csv,True,hard
2023-08-31 08:45:00-04:00,USD,1,Chicago PMI,,csv,True,hard
2023-08-31 15:30:00-04:00,CHF,3,CPI m/m,,csv,True,hard
2023-08-31 15:30:00-04:00,USD,3,Average Hourly Earnings m/m,,csv,False,standard
2023-08-31 15:30:00-04:00,USD,3,Unemployment Rate,,csv,True,hard
2023-08-31 15:30:00-04:00,USD,3,Non-Farm Employment Change,,csv,True,hard
2023-09-01 02:30:00-04:00,CHF,1,Manufacturing PMI,,csv,True,hard
2023-09-01 08:45:00-04:00,USD,1,Final Manufacturing PMI,,csv,True,hard
2023-09-01 09:00:00-04:00,USD,3,ISM Manufacturing PMI,,csv,True,hard
2023-09-04 02:00:00-04:00,CHF,2,GDP q/q,,csv,True,hard
2023-09-05 15:30:00-04:00,USD,3,ISM Services PMI,,csv,True,hard
2023-09-06 08:45:00-04:00,USD,1,Final Services PMI,,csv,True,hard
2023-09-06 14:00:00-04:00,USD,1,FOMC Member Logan Speaks,,csv,True,hard
2023-09-06 15:30:00-04:00,USD,2,FOMC Member Harker Speaks,,csv,True,hard
2023-09-06 15:30:00-04:00,USD,3,Unemployment Claims,,csv,False,standard
2023-09-07 00:45:00-04:00,CHF,1,Unemployment Rate,,csv,True,hard
2023-09-07 10:45:00-04:00,USD,1,FOMC Member Goolsbee Speaks,,csv,True,hard
2023-09-07 14:30:00-04:00,USD,1,FOMC Member Williams Speaks,,csv,True,hard
2023-09-07 15:55:00-04:00,USD,1,FOMC Member Bowman Speaks,,csv,True,hard
2023-09-07 18:05:00-04:00,USD,1,FOMC Member Logan Speaks,,csv,True,hard
2023-09-08 08:00:00-04:00,USD,1,FOMC Member Barr Speaks,,csv,True,hard
2023-09-12 15:30:00-04:00,USD,3,CPI y/y,,csv,True,hard
2023-09-12 15:30:00-04:00,USD,3,CPI m/m,,csv,True,hard
2023-09-13 07:30:00-04:00,USD,3,Core CPI m/m,,csv,True,hard
2023-09-13 15:30:00-04:00,USD,3,Core PPI m/m,,csv,False,standard
