config_id,phase,entry_time,exit_time,entry_price,exit_price,direction,pnl_net_r,slippage
V49_7B_0029,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:25:46.370000+00:00,1.11118,1.11216,SHORT,-1.0714,0.2
V49_7B_0029,TRAIN,2020-03-05 13:57:00+00:00,2020-03-05 13:58:39.048000+00:00,1.11824,1.1184999999999998,SHORT,-1.2692,0.2
V49_7B_0029,TRAIN,2020-03-06 14:21:00+00:00,2020-03-06 14:50:41.684000+00:00,1.13397,1.13505,SHORT,-1.0648,0.2
V49_7B_0029,TRAIN,2020-03-06 14:24:00+00:00,2020-03-06 14:50:42.141000+00:00,1.13388,1.13516,SHORT,-1.0547,0.2
V49_7B_0029,TRAIN,2020-03-06 14:48:00+00:00,2020-03-06 14:53:42.975000+00:00,1.13397,1.13537,SHORT,-1.05,0.2
V49_7B_0029,TRAIN,2020-03-12 13:06:00+00:00,2020-03-12 13:09:34.208000+00:00,1.12292,1.12492,LONG,2.4125,0.2
V49_7B_0029,TRAIN,2020-03-12 13:36:00+00:00,2020-03-12 14:00:27.572000+00:00,1.12295,1.123,LONG,-0.0116,0.2
V49_7B_0029,TRAIN,2020-03-13 12:30:00+00:00,2020-03-13 12:31:14.111000+00:00,1.11547,1.11455,LONG,-1.0761,0.2
V49_7B_0029,TRAIN,2020-03-18 12:24:00+00:00,2020-03-18 12:58:41.854000+00:00,1.09672,1.09414,LONG,-1.0271,0.2
V49_7B_0029,TRAIN,2020-03-19 13:15:00+00:00,2020-03-19 13:34:41.590000+00:00,1.07986,1.0799100000000001,LONG,-0.0137,0.2
V49_7B_0029,TRAIN,2020-03-19 13:54:00+00:00,2020-03-19 15:06:06.659000+00:00,1.08014,1.0771600000000001,LONG,-1.0235,0.2
V49_7B_0029,TRAIN,2020-03-19 13:57:00+00:00,2020-03-19 15:05:55.943000+00:00,1.08028,1.07748,LONG,-1.025,0.2
V49_7B_0029,TRAIN,2020-03-20 13:03:00+00:00,2020-03-20 13:08:00.839000+00:00,1.07088,1.0700800000000001,LONG,-1.0875,0.2
V49_7B_0029,TRAIN,2020-03-24 13:42:00+00:00,2020-03-24 17:29:55.041000+00:00,1.08084,1.0768,LONG,-1.0173,0.2
V49_7B_0029,TRAIN,2020-03-26 12:45:00+00:00,2020-03-26 12:55:28.275000+00:00,1.09487,1.09597,SHORT,-1.0636,0.2
V49_7B_0030,TRAIN,2020-03-03 16:30:00+00:00,2020-03-03 13:57:00.391000+00:00,1.11162,1.11765,SHORT,0.9884,0.2
V49_7B_0030,TRAIN,2020-03-09 13:54:00+00:00,2020-03-06 14:48:00.257000+00:00,1.13397,1.128525,LONG,0.9871,0.2
V49_7B_0030,TRAIN,2020-03-09 15:42:00+00:00,2020-03-06 16:00:00.211000+00:00,1.13101,1.14874,SHORT,0.9961,0.2
V49_7B_0030,TRAIN,2020-03-25 13:06:00+00:00,2020-03-19 14:00:00.191000+00:00,1.08047,1.083785,SHORT,0.9789,0.2
V49_7B_0031,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:25:46.370000+00:00,1.11118,1.11216,SHORT,-1.0714,0.2
V49_7B_0031,TRAIN,2020-03-18 12:24:00+00:00,2020-03-12 14:00:00.211000+00:00,1.12392,1.06694,LONG,0.9988,0.2
V49_7B_0031,TRAIN,2020-03-19 13:57:00+00:00,2020-03-16 14:00:00.156000+00:00,1.11487,1.04289,LONG,0.999,0.2
V49_7B_0031,TRAIN,2020-03-19 14:51:00+00:00,2020-03-17 20:00:00.076000+00:00,1.10143,1.10017,LONG,-0.029,0.2
V49_7B_0031,TRAIN,2020-03-24 13:42:00+00:00,2020-03-19 13:06:00.102000+00:00,1.08028,1.0773599999999999,LONG,0.976,0.2
V49_7B_0031,TRAIN,2020-03-24 14:00:00+00:00,2020-03-19 13:15:00.248000+00:00,1.07986,1.079985,LONG,1.1,0.2
V49_7B_0031,TRAIN,2020-03-27 14:51:00+00:00,2020-03-20 20:00:00.042000+00:00,1.07297,1.06655,LONG,-0.1254,0.2
V49_7B_0032,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:15:45.752000+00:00,1.11118,1.112015,SHORT,-1.0838,0.2
V49_7B_0032,TRAIN,2020-03-18 12:24:00+00:00,2020-03-16 12:33:00.270000+00:00,1.11816,1.083965,LONG,0.998,0.2
V49_7B_0032,TRAIN,2020-03-20 13:03:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09672,1.08984,LONG,-0.1761,0.2
V49_7B_0032,TRAIN,2020-03-23 11:51:00+00:00,2020-03-19 13:06:00.102000+00:00,1.08028,1.05972,LONG,0.9966,0.2
V49_7B_0032,TRAIN,2020-03-30 11:42:00+00:00,2020-03-24 12:49:28.600000+00:00,1.08232,1.047405,LONG,0.998,0.2
V49_7B_0032,TRAIN,2020-03-30 11:48:00+00:00,2020-03-24 20:00:00.093000+00:00,1.08084,1.07713,LONG,-0.1036,0.2
V49_7B_0033,TRAIN,2020-03-09 11:12:00+00:00,2020-03-06 21:00:00.018000+00:00,1.13397,1.13065,SHORT,0.2479,0.2
V49_7B_0033,TRAIN,2020-03-09 12:00:00+00:00,2020-03-06 15:30:00.188000+00:00,1.13063,1.14908,SHORT,0.9962,0.2
V49_7B_0033,TRAIN,2020-03-11 11:09:00+00:00,2020-03-09 20:00:00.020000+00:00,1.14188,1.14519,LONG,0.2335,0.2
V49_7B_0033,TRAIN,2020-03-11 11:18:00+00:00,2020-03-09 14:12:00.230000+00:00,1.14272,1.127645,LONG,0.9954,0.2
V49_7B_0033,TRAIN,2020-03-20 11:09:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09715,1.08984,LONG,-0.2013,0.2
V49_7B_0033,TRAIN,2020-03-20 12:24:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09672,1.08984,LONG,-0.1904,0.2
V49_7B_0033,TRAIN,2020-03-24 11:21:00+00:00,2020-03-19 20:00:00.106000+00:00,1.08051,1.06793,SHORT,1.2229,0.2
V49_7B_0033,TRAIN,2020-03-24 11:36:00+00:00,2020-03-19 14:15:00.134000+00:00,1.07946,1.0908600000000002,SHORT,0.9939,0.2
V49_7B_0034,TRAIN,2020-03-03 13:57:00+00:00,2020-03-03 14:05:30.484000+00:00,1.11162,1.112385,LONG,1.3627,0.2
V49_7B_0034,TRAIN,2020-03-09 12:00:00+00:00,2020-03-09 12:06:02.860000+00:00,1.14249,1.14315,SHORT,-1.1061,0.2
V49_7B_0034,TRAIN,2020-03-09 13:54:00+00:00,2020-03-09 20:00:00.020000+00:00,1.141,1.14519,LONG,0.8078,0.2
V49_7B_0034,TRAIN,2020-03-09 14:30:00+00:00,2020-03-09 14:53:21.947000+00:00,1.14189,1.14297,SHORT,-1.0648,0.2
V49_7B_0034,TRAIN,2020-03-16 14:00:00+00:00,2020-03-16 14:14:56.848000+00:00,1.11487,1.1125975000000001,SHORT,1.4538,0.2
V49_7B_0034,TRAIN,2020-03-16 14:09:00+00:00,2020-03-16 14:14:55.881000+00:00,1.11478,1.112935,SHORT,1.4431,0.2
V49_7B_0034,TRAIN,2020-03-16 14:12:00+00:00,2020-03-16 14:46:55.802000+00:00,1.1146,1.1115625,SHORT,1.4654,0.2
V49_7B_0034,TRAIN,2020-03-20 12:24:00+00:00,2020-03-20 12:38:34.195000+00:00,1.07297,1.0742975,LONG,1.4209,0.2
V49_7B_0034,TRAIN,2020-03-20 14:33:00+00:00,2020-03-20 14:33:16.652000+00:00,1.07283,1.072605,LONG,-1.3111,0.2
V49_7B_0034,TRAIN,2020-03-24 12:03:00+00:00,2020-03-24 12:04:08.875000+00:00,1.08652,1.0858225,SHORT,1.3495,0.2
V49_7B_0034,TRAIN,2020-03-25 13:00:00+00:00,2020-03-25 13:12:56.210000+00:00,1.08199,1.082935,SHORT,-1.0741,0.2
V49_7B_0034,TRAIN,2020-03-25 13:06:00+00:00,2020-03-25 13:12:56.210000+00:00,1.08214,1.08295,SHORT,-1.0864,0.2
V49_7B_0035,TRAIN,2020-03-20 12:24:00+00:00,2020-03-19 16:27:57.793000+00:00,1.08028,1.06833,LONG,-1.0059,0.2
V49_7B_0035,TRAIN,2020-03-20 14:33:00+00:00,2020-03-19 14:09:00.105000+00:00,1.08051,1.068665,LONG,0.9941,0.2
V49_7B_0036,TRAIN,2020-03-20 11:06:00+00:00,2020-03-19 20:00:00.106000+00:00,1.08047,1.06789,LONG,-0.7906,0.2
V49_7B_0036,TRAIN,2020-03-20 11:09:00+00:00,2020-03-19 14:00:00.191000+00:00,1.08034,1.06508,LONG,0.9954,0.2
V49_7B_0037,TRAIN,2020-03-09 12:00:00+00:00,2020-03-06 21:00:00.018000+00:00,1.13397,1.13065,SHORT,0.24,0.2
V49_7B_0037,TRAIN,2020-03-09 13:54:00+00:00,2020-03-06 14:48:00.257000+00:00,1.13397,1.128425,LONG,0.9874,0.2
V49_7B_0037,TRAIN,2020-03-25 13:06:00+00:00,2020-03-19 14:00:04.262000+00:00,1.08056,1.08384,SHORT,0.9787,0.2
V49_7B_0038,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:25:46.370000+00:00,1.11118,1.11216,SHORT,-1.0714,0.2
V49_7B_0038,TRAIN,2020-03-05 15:48:00+00:00,2020-03-05 16:42:43.763000+00:00,1.11986,1.11981,SHORT,-0.0068,0.2
V49_7B_0038,TRAIN,2020-03-19 13:54:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09715,1.08984,LONG,-0.1995,0.2
V49_7B_0038,TRAIN,2020-03-20 13:03:00+00:00,2020-03-19 14:03:00.313000+00:00,1.08024,1.06072,LONG,0.9964,0.2
V49_7B_0038,TRAIN,2020-03-27 14:33:00+00:00,2020-03-25 20:00:00.100000+00:00,1.08052,1.08836,LONG,0.2138,0.2
V49_7B_0039,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:14:18.177000+00:00,1.11118,1.111915,SHORT,-1.0952,0.2
V49_7B_0039,TRAIN,2020-03-12 13:36:00+00:00,2020-03-09 14:30:49.349000+00:00,1.14163,1.11232,LONG,0.9976,0.2
V49_7B_0039,TRAIN,2020-03-19 13:57:00+00:00,2020-03-12 13:15:01.515000+00:00,1.12388,1.0563799999999999,LONG,0.999,0.2
V49_7B_0039,TRAIN,2020-03-20 13:03:00+00:00,2020-03-16 12:33:00.270000+00:00,1.11816,1.04664,LONG,0.999,0.2
V49_7B_0039,TRAIN,2020-03-27 14:33:00+00:00,2020-03-19 13:15:00.146000+00:00,1.07979,1.05144,LONG,0.9975,0.2
V49_7B_0039,TRAIN,2020-03-27 14:51:00+00:00,2020-03-19 13:45:00.272000+00:00,1.08046,1.052875,LONG,0.9975,0.2
V49_7B_0040,TRAIN,2020-03-03 16:30:00+00:00,2020-03-03 13:57:00.391000+00:00,1.11162,1.11765,SHORT,0.9884,0.2
V49_7B_0040,TRAIN,2020-03-16 14:00:00+00:00,2020-03-12 12:12:00.873000+00:00,1.12507,1.138855,SHORT,0.9949,0.2
V49_7B_0040,TRAIN,2020-03-16 14:09:00+00:00,2020-03-12 12:51:26.151000+00:00,1.12137,1.130025,SHORT,-1.0081,0.2
V49_7B_0040,TRAIN,2020-03-16 14:12:00+00:00,2020-03-12 12:39:27.305000+00:00,1.12303,1.13365,SHORT,0.9934,0.2
V49_7B_0040,TRAIN,2020-03-20 14:33:00+00:00,2020-03-19 13:15:00.146000+00:00,1.07979,1.069125,LONG,0.9934,0.2
V49_7B_0040,TRAIN,2020-03-20 15:27:00+00:00,2020-03-19 16:39:59.344000+00:00,1.08014,1.06742,LONG,-1.0055,0.2
V49_7B_0040,TRAIN,2020-03-27 15:48:00+00:00,2020-03-24 20:00:00.093000+00:00,1.08131,1.07713,LONG,-0.1311,0.2
V49_7B_0041,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:14:18.177000+00:00,1.11118,1.111915,SHORT,-1.0952,0.2
V49_7B_0041,TRAIN,2020-03-19 13:57:00+00:00,2020-03-16 14:00:00.156000+00:00,1.11487,1.060885,LONG,0.9987,0.2
V49_7B_0041,TRAIN,2020-03-24 13:42:00+00:00,2020-03-19 13:06:00.102000+00:00,1.08028,1.07809,LONG,0.968,0.2
V49_7B_0041,TRAIN,2020-03-27 14:51:00+00:00,2020-03-20 20:00:00.042000+00:00,1.07297,1.06655,LONG,-0.1672,0.2
V49_7B_0042,TRAIN,2020-03-09 11:12:00+00:00,2020-03-06 21:00:00.018000+00:00,1.13397,1.13065,SHORT,0.2479,0.2
V49_7B_0042,TRAIN,2020-03-11 11:09:00+00:00,2020-03-09 20:00:00.020000+00:00,1.14188,1.14519,LONG,0.2335,0.2
V49_7B_0042,TRAIN,2020-03-20 11:09:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09715,1.08984,LONG,-0.2013,0.2
V49_7B_0042,TRAIN,2020-03-24 11:21:00+00:00,2020-03-19 20:00:00.106000+00:00,1.08051,1.06793,SHORT,1.2229,0.2
V49_7B_0043,TRAIN,2020-03-03 16:27:00+00:00,2020-03-03 13:57:00.391000+00:00,1.11162,1.11711,SHORT,0.9872,0.2
V49_7B_0043,TRAIN,2020-03-09 15:42:00+00:00,2020-03-09 12:05:48.331000+00:00,1.14238,1.143055,SHORT,-1.1037,0.2
V49_7B_0043,TRAIN,2020-03-20 14:33:00+00:00,2020-03-19 14:09:04.997000+00:00,1.08034,1.06885,LONG,0.9939,0.2
V49_7B_0043,TRAIN,2020-03-20 15:27:00+00:00,2020-03-19 16:36:10.590000+00:00,1.07951,1.0677349999999999,LONG,-1.0059,0.2
V49_7B_0044,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:15:45.752000+00:00,1.11118,1.112015,SHORT,-1.0838,0.2
V49_7B_0044,TRAIN,2020-03-12 13:36:00+00:00,2020-03-09 14:30:00.167000+00:00,1.14189,1.11209,LONG,0.9977,0.2
V49_7B_0044,TRAIN,2020-03-19 13:57:00+00:00,2020-03-12 13:15:00.132000+00:00,1.12391,1.056265,LONG,0.999,0.2
V49_7B_0044,TRAIN,2020-03-20 13:03:00+00:00,2020-03-16 12:33:00.270000+00:00,1.11816,1.04654,LONG,0.999,0.2
V49_7B_0044,TRAIN,2020-03-30 11:42:00+00:00,2020-03-19 20:00:00.106000+00:00,1.07946,1.06789,LONG,-0.2969,0.2
V49_7B_0045,TRAIN,2020-03-03 13:57:00+00:00,2020-03-03 14:10:07.444000+00:00,1.11162,1.1116700000000002,LONG,-0.0328,0.2
V49_7B_0045,TRAIN,2020-03-09 12:00:00+00:00,2020-03-09 12:07:14.432000+00:00,1.14238,1.143305,SHORT,-1.0757,0.2
V49_7B_0045,TRAIN,2020-03-09 13:54:00+00:00,2020-03-09 20:00:00.020000+00:00,1.141,1.14519,LONG,0.7923,0.2
V49_7B_0045,TRAIN,2020-03-20 12:24:00+00:00,2020-03-20 12:41:11.279000+00:00,1.07297,1.07494,LONG,1.9289,0.2
V49_7B_0045,TRAIN,2020-03-24 12:03:00+00:00,2020-03-24 12:08:27.240000+00:00,1.08618,1.0840299999999998,SHORT,1.9349,0.2
V49_7B_0045,TRAIN,2020-03-25 13:00:00+00:00,2020-03-25 13:12:57.073000+00:00,1.08199,1.083035,SHORT,-1.067,0.2
V49_7B_0045,TRAIN,2020-03-25 13:06:00+00:00,2020-03-25 13:12:57.124000+00:00,1.08214,1.08305,SHORT,-1.0769,0.2
V49_7B_0046,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:25:46.370000+00:00,1.11118,1.11216,SHORT,-1.0714,0.2
V49_7B_0046,TRAIN,2020-03-04 16:00:00+00:00,2020-03-04 14:10:28.311000+00:00,1.11251,1.1107300000000002,LONG,-1.0393,0.2
V49_7B_0046,TRAIN,2020-03-05 15:48:00+00:00,2020-03-05 16:42:00.760000+00:00,1.11978,1.11973,SHORT,-0.0071,0.2
V49_7B_0046,TRAIN,2020-03-19 13:54:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09723,1.08984,LONG,-0.2008,0.2
V49_7B_0046,TRAIN,2020-03-20 13:03:00+00:00,2020-03-19 14:03:02.903000+00:00,1.08009,1.06087,LONG,0.9964,0.2
V49_7B_0046,TRAIN,2020-03-27 14:33:00+00:00,2020-03-25 20:00:00.100000+00:00,1.08052,1.08836,LONG,0.2138,0.2
V49_7B_0047,TRAIN,2020-03-20 11:06:00+00:00,2020-03-19 16:27:57.742000+00:00,1.08047,1.06837,LONG,-1.0058,0.2
V49_7B_0047,TRAIN,2020-03-20 11:09:00+00:00,2020-03-19 14:00:00.191000+00:00,1.08034,1.0687950000000002,LONG,0.9939,0.2
V49_7B_0048,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:15:45.752000+00:00,1.11118,1.112015,SHORT,-1.0838,0.2
V49_7B_0048,TRAIN,2020-03-05 15:48:00+00:00,2020-03-05 16:42:43.763000+00:00,1.11986,1.11981,SHORT,-0.0086,0.2
V49_7B_0048,TRAIN,2020-03-19 13:54:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09715,1.08984,LONG,-0.265,0.2
V49_7B_0048,TRAIN,2020-03-20 13:03:00+00:00,2020-03-19 14:03:00.313000+00:00,1.08024,1.0655000000000001,LONG,0.9953,0.2
V49_7B_0048,TRAIN,2020-03-27 14:33:00+00:00,2020-03-25 20:00:00.100000+00:00,1.08052,1.08836,LONG,0.284,0.2
V49_7B_0049,TRAIN,2020-03-09 12:00:00+00:00,2020-03-06 21:00:00.018000+00:00,1.13397,1.13065,SHORT,0.24,0.2
V49_7B_0049,TRAIN,2020-03-09 13:54:00+00:00,2020-03-06 14:48:00.257000+00:00,1.13397,1.128425,LONG,0.9874,0.2
V49_7B_0049,TRAIN,2020-03-25 13:06:00+00:00,2020-03-19 14:00:00.191000+00:00,1.08047,1.083885,SHORT,0.9795,0.2
V49_7B_0050,TRAIN,2020-03-09 12:00:00+00:00,2020-03-06 15:30:00.188000+00:00,1.13063,1.15523,SHORT,0.9972,0.2
V49_7B_0050,TRAIN,2020-03-09 13:54:00+00:00,2020-03-06 21:00:00.018000+00:00,1.13101,1.13059,LONG,-0.0372,0.2
V49_7B_0050,TRAIN,2020-03-20 12:24:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09672,1.08984,LONG,-0.1428,0.2
V49_7B_0050,TRAIN,2020-03-24 12:03:00+00:00,2020-03-19 14:51:00.323000+00:00,1.07946,1.0942,SHORT,0.9953,0.2
V49_7B_0051,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:14:18.177000+00:00,1.11118,1.111915,SHORT,-1.0952,0.2
V49_7B_0051,TRAIN,2020-03-06 14:24:00+00:00,2020-03-05 21:00:00.112000+00:00,1.11978,1.12285,SHORT,-0.142,0.2
V49_7B_0051,TRAIN,2020-03-06 14:48:00+00:00,2020-03-05 21:00:00.112000+00:00,1.11843,1.12285,SHORT,-0.1843,0.2
V49_7B_0051,TRAIN,2020-03-17 11:36:00+00:00,2020-03-12 14:00:00.211000+00:00,1.12392,1.092135,LONG,0.9978,0.2
V49_7B_0051,TRAIN,2020-03-18 12:24:00+00:00,2020-03-17 20:00:00.076000+00:00,1.10143,1.10017,LONG,-0.1478,0.2
V49_7B_0051,TRAIN,2020-03-20 13:03:00+00:00,2020-03-19 13:06:00.102000+00:00,1.08028,1.06558,LONG,0.9952,0.2
V49_7B_0051,TRAIN,2020-03-23 11:51:00+00:00,2020-03-19 20:00:00.106000+00:00,1.07955,1.06789,LONG,-0.6057,0.2
V49_7B_0051,TRAIN,2020-03-24 13:42:00+00:00,2020-03-20 14:33:00.376000+00:00,1.07278,1.06372,LONG,0.9923,0.2
V49_7B_0052,TRAIN,2020-03-03 16:30:00+00:00,2020-03-03 13:57:00.391000+00:00,1.11162,1.11966,SHORT,0.9913,0.2
V49_7B_0052,TRAIN,2020-03-16 14:00:00+00:00,2020-03-12 12:12:00.873000+00:00,1.12507,1.14345,SHORT,0.9962,0.2
V49_7B_0052,TRAIN,2020-03-16 14:09:00+00:00,2020-03-12 18:08:21.921000+00:00,1.12137,1.1213199999999999,SHORT,-0.0017,0.2
V49_7B_0052,TRAIN,2020-03-20 14:33:00+00:00,2020-03-19 13:15:00.146000+00:00,1.07979,1.0655700000000001,LONG,0.9951,0.2
V49_7B_0052,TRAIN,2020-03-20 15:27:00+00:00,2020-03-19 20:00:00.106000+00:00,1.08014,1.06789,LONG,-0.7264,0.2
V49_7B_0052,TRAIN,2020-03-27 15:48:00+00:00,2020-03-24 20:00:00.093000+00:00,1.08131,1.07713,LONG,-0.0983,0.2
V49_7B_0053,TRAIN,2020-03-03 13:57:00+00:00,2020-03-03 14:10:07.444000+00:00,1.11162,1.1116700000000002,LONG,-0.0392,0.2
V49_7B_0053,TRAIN,2020-03-09 12:00:00+00:00,2020-03-09 12:06:02.860000+00:00,1.14249,1.14315,SHORT,-1.1061,0.2
V49_7B_0053,TRAIN,2020-03-09 13:54:00+00:00,2020-03-09 20:00:00.020000+00:00,1.141,1.14519,LONG,0.8078,0.2
V49_7B_0053,TRAIN,2020-03-09 14:30:00+00:00,2020-03-09 14:53:21.947000+00:00,1.14189,1.14297,SHORT,-1.0648,0.2
V49_7B_0053,TRAIN,2020-03-16 14:00:00+00:00,2020-03-16 14:54:49.470000+00:00,1.11487,1.1110825,SHORT,2.4538,0.2
V49_7B_0053,TRAIN,2020-03-16 14:09:00+00:00,2020-03-16 14:16:52.254000+00:00,1.11478,1.11473,SHORT,-0.0163,0.2
V49_7B_0053,TRAIN,2020-03-16 14:12:00+00:00,2020-03-16 15:01:59.836000+00:00,1.1146,1.1095375,SHORT,2.4654,0.2
V49_7B_0053,TRAIN,2020-03-20 12:24:00+00:00,2020-03-20 12:42:15.323000+00:00,1.07297,1.0751825,LONG,2.4209,0.2
V49_7B_0053,TRAIN,2020-03-20 14:33:00+00:00,2020-03-20 14:33:16.652000+00:00,1.07283,1.072605,LONG,-1.3111,0.2
V49_7B_0053,TRAIN,2020-03-24 12:03:00+00:00,2020-03-24 12:06:28.875000+00:00,1.08652,1.0853575,SHORT,2.3495,0.2
V49_7B_0053,TRAIN,2020-03-25 13:00:00+00:00,2020-03-25 13:12:56.210000+00:00,1.08199,1.082935,SHORT,-1.0741,0.2
V49_7B_0053,TRAIN,2020-03-25 13:06:00+00:00,2020-03-25 13:12:56.210000+00:00,1.08214,1.08295,SHORT,-1.0864,0.2
V49_7B_0054,TRAIN,2020-03-09 12:00:00+00:00,2020-03-06 21:00:00.018000+00:00,1.13397,1.13065,SHORT,0.1814,0.2
V49_7B_0054,TRAIN,2020-03-25 13:06:00+00:00,2020-03-19 14:00:00.191000+00:00,1.08047,1.0848900000000001,SHORT,0.9842,0.2
V49_7B_0055,TRAIN,2020-03-09 13:54:00+00:00,2020-03-06 14:21:00.578000+00:00,1.13397,1.128525,LONG,0.9871,0.2
V49_7B_0055,TRAIN,2020-03-20 12:24:00+00:00,2020-03-16 12:12:00.330000+00:00,1.119,1.04907,LONG,0.999,0.2
V49_7B_0056,TRAIN,2020-03-03 16:30:00+00:00,2020-03-03 13:57:00.391000+00:00,1.11162,1.11775,SHORT,0.9886,0.2
V49_7B_0056,TRAIN,2020-03-09 13:54:00+00:00,2020-03-06 21:00:00.018000+00:00,1.13115,1.13059,LONG,-0.0645,0.2
V49_7B_0057,TRAIN,2020-03-03 16:30:00+00:00,2020-03-03 13:57:00.391000+00:00,1.11162,1.11966,SHORT,0.9913,0.2
V49_7B_0057,TRAIN,2020-03-09 13:54:00+00:00,2020-03-06 14:48:00.257000+00:00,1.13397,1.1267099999999999,LONG,0.9904,0.2
V49_7B_0057,TRAIN,2020-03-09 15:42:00+00:00,2020-03-06 16:00:07.676000+00:00,1.13115,1.1545100000000001,SHORT,0.997,0.2
V49_7B_0057,TRAIN,2020-03-25 13:06:00+00:00,2020-03-19 14:00:04.262000+00:00,1.08056,1.0848,SHORT,0.9835,0.2
V49_7B_0058,TRAIN,2020-03-02 14:12:00+00:00,2020-03-02 14:25:46.370000+00:00,1.11118,1.11216,SHORT,-1.0714,0.2
V49_7B_0058,TRAIN,2020-03-05 15:48:00+00:00,2020-03-05 20:36:33.557000+00:00,1.11978,1.12258,SHORT,-1.025,0.2
V49_7B_0058,TRAIN,2020-03-19 13:54:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09723,1.08984,LONG,-0.2008,0.2
V49_7B_0058,TRAIN,2020-03-19 13:57:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09672,1.08984,LONG,-0.1948,0.2
V49_7B_0058,TRAIN,2020-03-20 13:03:00+00:00,2020-03-19 14:03:02.903000+00:00,1.08009,1.06087,LONG,0.9964,0.2
V49_7B_0058,TRAIN,2020-03-27 14:33:00+00:00,2020-03-25 20:00:00.100000+00:00,1.08052,1.08836,LONG,0.2138,0.2
V49_7B_0059,TRAIN,2020-03-09 11:12:00+00:00,2020-03-06 21:00:00.018000+00:00,1.13397,1.13065,SHORT,0.2479,0.2
V49_7B_0059,TRAIN,2020-03-09 12:00:00+00:00,2020-03-06 15:30:00.188000+00:00,1.13063,1.14908,SHORT,0.9962,0.2
V49_7B_0059,TRAIN,2020-03-09 13:54:00+00:00,2020-03-06 21:00:00.018000+00:00,1.13101,1.13059,LONG,-0.0496,0.2
V49_7B_0059,TRAIN,2020-03-11 11:09:00+00:00,2020-03-09 20:00:00.020000+00:00,1.14188,1.14519,LONG,0.2335,0.2
V49_7B_0059,TRAIN,2020-03-11 11:18:00+00:00,2020-03-09 14:12:00.230000+00:00,1.14272,1.127645,LONG,0.9954,0.2
V49_7B_0059,TRAIN,2020-03-20 11:09:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09715,1.08984,LONG,-0.2013,0.2
V49_7B_0059,TRAIN,2020-03-20 12:24:00+00:00,2020-03-18 20:00:00.015000+00:00,1.09672,1.08984,LONG,-0.1904,0.2
V49_7B_0059,TRAIN,2020-03-24 11:21:00+00:00,2020-03-19 20:00:00.106000+00:00,1.08051,1.06793,SHORT,1.2229,0.2
V49_7B_0059,TRAIN,2020-03-24 11:36:00+00:00,2020-03-19 14:15:00.134000+00:00,1.07946,1.0908600000000002,SHORT,0.9939,0.2
V49_7B_0059,TRAIN,2020-03-24 11:39:00+00:00,2020-03-19 14:42:00.527000+00:00,1.07951,1.0907149999999999,SHORT,0.9938,0.2
V49_7B_0060,TRAIN,2020-03-03 16:30:00+00:00,2020-03-03 13:57:00.391000+00:00,1.11162,1.11966,SHORT,0.9913,0.2
V49_7B_0060,TRAIN,2020-03-09 13:54:00+00:00,2020-03-06 21:00:00.018000+00:00,1.13101,1.13059,LONG,-0.0372,0.2
V49_7B_0061,TRAIN,2020-03-09 13:54:00+00:00,2020-03-09 20:00:00.020000+00:00,1.141,1.14519,LONG,0.8078,0.2
V49_7B_0061,TRAIN,2020-03-09 14:30:00+00:00,2020-03-09 14:53:27.138000+00:00,1.14163,1.1431,SHORT,-1.0476,0.2
V49_7B_0061,TRAIN,2020-03-16 14:00:00+00:00,2020-03-16 14:54:49.470000+00:00,1.11487,1.1110825,SHORT,2.4538,0.2
V49_7B_0061,TRAIN,2020-03-16 14:09:00+00:00,2020-03-16 14:16:52.254000+00:00,1.11478,1.11473,SHORT,-0.0163,0.2
V49_7B_0061,TRAIN,2020-03-20 14:33:00+00:00,2020-03-20 14:39:11.940000+00:00,1.07349,1.072275,LONG,-1.0576,0.2
V49_7B_0061,TRAIN,2020-03-25 13:00:00+00:00,2020-03-25 13:12:56.210000+00:00,1.08199,1.082935,SHORT,-1.0741,0.2
V49_7B_0061,TRAIN,2020-03-25 13:06:00+00:00,2020-03-25 13:12:56.210000+00:00,1.08214,1.08295,SHORT,-1.0864,0.2
