pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2023-10-03 12:10:00,2023-10-03 12:20:00,long,1.04605,1.0462705218110209,1.045382841934998,1.0462705218110209,1.0,0.26781566455944245,267.81566455944244,win,take_profit,2023-10-03
EURUSD,2023-10-03 15:10:00,2023-10-03 15:10:00,short,1.04718,1.0471543091694813,1.0476184423672354,1.0471543091694813,1.0,-0.036939523795806777,-36.93952379580678,loss,take_profit,2023-10-03
EURUSD,2023-10-09 13:15:00,2023-10-09 13:35:00,long,1.05387,1.0540041508401503,1.0535607736700898,1.0540041508401503,1.0,0.29749520178656486,297.49520178656485,win,take_profit,2023-10-09
EURUSD,2023-11-10 13:15:00,2023-11-10 13:25:00,short,1.06742,1.0678161123047085,1.0678161123047085,1.0672845,1.0,-1.1078093819598047,-1107.8093819598048,loss,stop_loss,2023-11-10
EURUSD,2023-11-10 14:40:00,2023-11-10 14:50:00,short,1.06829,1.068188809277625,1.0685797055840929,1.068188809277625,1.0,0.20179501519350346,201.79501519350345,win,take_profit,2023-11-10
EURUSD,2023-11-15 12:35:00,2023-11-15 12:35:00,long,1.08523,1.085295553791432,1.0847670809845864,1.085295553791432,1.0,0.04783402494186149,47.834024941861486,win,take_profit,2023-11-15
EURUSD,2023-11-21 11:15:00,2023-11-21 11:15:00,long,1.0942399999999999,1.093722854809696,1.093722854809696,1.0945121886294094,1.0,-1.0846164427019445,-1084.6164427019444,loss,stop_loss,2023-11-21
EURUSD,2023-11-23 13:05:00,2023-11-23 13:20:00,long,1.0906,1.0904194773686722,1.0904194773686722,1.090762470368195,1.0,-1.2416337639906376,-1241.6337639906376,loss,stop_loss,2023-11-23
EURUSD,2023-12-20 13:50:00,2023-12-20 13:50:00,short,1.0959,1.0958871920394677,1.0961902755921622,1.0958871920394677,1.0,-0.10689077555303882,-106.89077555303882,loss,take_profit,2023-12-20
EURUSD,2023-12-29 13:10:00,2023-12-29 13:15:00,short,1.10531,1.1057955690013803,1.1057955690013803,1.1048729878987578,1.0,-1.0910724794720241,-1091.072479472024,loss,stop_loss,2023-12-29
EURUSD,2024-01-22 11:25:00,2024-01-22 11:30:00,long,1.08894,1.089041,1.088569605190447,1.089041,1.0,0.15507874417172818,155.07874417172818,win,take_profit,2024-01-22
EURUSD,2024-01-22 13:05:00,2024-01-22 13:05:00,short,1.0896000000000001,1.089536919286605,1.0898485681851071,1.089536919286605,1.0,0.07844115288016502,78.44115288016502,win,take_profit,2024-01-22
EURUSD,2024-02-06 15:30:00,2024-02-06 15:30:00,short,1.07512,1.075102,1.0753436791276425,1.075102,1.0,-0.11178707485883138,-111.78707485883137,loss,take_profit,2024-02-06
EURUSD,2024-02-07 13:50:00,2024-02-07 13:50:00,short,1.07668,1.0766665,1.0769934459509491,1.0766665,1.0,-0.09432861858970702,-94.32861858970702,loss,take_profit,2024-02-07
EURUSD,2024-02-23 15:00:00,2024-02-23 15:05:00,long,1.08232,1.0823893382701892,1.08214344030684,1.0823893382701892,1.0,0.1475086359607057,147.5086359607057,win,take_profit,2024-02-23
EURUSD,2024-02-23 15:55:00,2024-02-23 15:55:00,long,1.08218,1.0821902466464146,1.0820123971471485,1.0821902466464146,1.0,-0.19713719008768454,-197.13719008768453,loss,take_profit,2024-02-23
EURUSD,2024-03-08 16:00:00,2024-03-08 16:05:00,long,1.09369,1.093805654742575,1.0935056488904245,1.093805654742575,1.0,0.39004278608134885,390.0427860813488,win,take_profit,2024-03-08
