pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag,context_trades_before,context_win_rate_before,context_expectancy_before
USDJPY,long,2024-02-05 18:40:00-05:00,2024-02-05 18:45:00-05:00,148.6695,148.63920601795127,1398000,-284.9558070024692,-340.8758070024692,-1.3529292526256118,55.92,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-02-06 13:25:00-05:00,2024-02-06 13:35:00-05:00,148.0105,147.94481283987443,1391000,-617.5917033442922,-673.2317033442923,-1.1519577899596989,55.64000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-02-07 18:35:00-05:00,2024-02-07 18:45:00-05:00,148.0535,148.0635,1377000,92.99843989536815,37.91843989536814,0.18304060269565903,55.080000000000005,session_close,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-02-08 16:35:00-05:00,2024-02-08 17:00:00-05:00,149.33350000000002,149.30267917994436,1378000,-284.4357309394685,-339.5557309394685,-1.4418404167016194,55.120000000000005,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-02-09 11:05:00-05:00,2024-02-09 11:15:00-05:00,149.3825,149.31863030655077,1371000,-586.3175249677325,-641.1575249677325,-1.1572880641267507,54.84,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-02-12 13:15:00-05:00,2024-02-12 13:20:00-05:00,149.3005,149.3185166796404,1359000,163.95909592791367,109.59909592791365,0.4476651939776426,54.36000000000001,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-02-13 18:40:00-05:00,2024-02-13 18:45:00-05:00,150.7345,150.69422035803208,1361000,-363.7102604615674,-418.1502604615674,-1.2591514596159856,54.440000000000005,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-02-14 13:20:00-05:00,2024-02-14 13:25:00-05:00,150.4605,150.48729536689007,1352000,240.7259923143752,186.6459923143752,0.548500219424741,54.080000000000005,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-02-15 14:30:00-05:00,2024-02-15 14:35:00-05:00,149.9495,149.91384212827646,1356000,-322.5191706051571,-376.7591706051571,-1.2956204531067903,54.24,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-02-19 15:40:00-05:00,2024-02-19 15:45:00-05:00,150.1475,150.13617572211146,1349000,-101.74465264678167,-155.7046526467817,-2.2149108371928987,53.96000000000001,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-02-20 11:05:00-05:00,2024-02-20 11:10:00-05:00,149.7895,149.8247436980079,1345000,316.36649528221676,262.5664952822168,0.6038342631423407,53.800000000000004,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-02-23 12:20:00-05:00,2024-02-23 12:25:00-05:00,150.3865,150.41509743494493,1351000,256.85009613531537,202.81009613531535,0.562713429022806,54.040000000000006,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,long,2024-02-26 16:35:00-05:00,2024-02-26 16:45:00-05:00,150.7045,150.71323963812168,1355000,78.57300920193676,24.373009201936753,0.1771829016591702,54.2,take_profit,trend_pullback,,,0,0.0,0.0
USDJPY,short,2024-03-05 17:10:00-05:00,2024-03-05 17:20:00-05:00,149.99874999999997,150.02872143068703,1355000,-270.6535103930067,-324.85351039300673,-1.3981385072654926,54.2,stop_loss,trend_pullback,,,0,0.0,0.0
USDJPY,short,2024-03-07 12:50:00-05:00,2024-03-07 13:00:00-05:00,148.1505,148.1065522362093,1349000,400.245291775423,346.285291775423,0.6412325771113941,53.96000000000001,take_profit,trend_pullback,,,0,0.0,0.0
