trade_id,side,signal_time,fill_time,exit_time,entry_price,exit_price,sl_price,tp_price,exit_reason,gross_r,sl_pips,lots,commission_usd,commission_r,slippage_r,net_r,gross_pnl_usd,net_pnl_usd,risk_usd,cost_model_mode,ftmo_cost_applied,instrument,forced_exit,be_activated,valid_closed_trade,tick_window_start,tick_window_end,intended_position_end,actual_tick_window_end,tick_window_seconds,intended_window_seconds,tick_window_complete,eom_type,ticks_scanned_count,run_id,writer_pid,family_id,config_id,month,engine_instance_id
e48091de-4225-43af-8d79-274593bdaeda,long,2022-05-31T11:00:00,2022-05-31T11:00:00.104000,2022-05-31T12:55:17.938000,1.06966,1.06819,1.06819,1.0718650000000003,SL,-1.0,14.700000000000824,0.0,0.0,0.1,0.0,-1.1,-1002.8460000000001,-1103.1306000000002,1002.8460000000001,conservative,True,EURUSD,False,False,True,2022-05-31 11:00:00.206000,2022-05-31 22:59:59.391000,2022-05-31 19:00:00.104000,2022-05-31 22:59:59.391000,43199.185,28800.0,True,NO_EOM,62138,68fa2280,17972,F12,F12_RERUN_0046,2022-05,68fa2280_F12_RERUN_0046_2022-05
b7b84582-4014-4de6-ba5e-04b462aa11e1,long,2022-05-31T11:00:00,2022-05-31T11:00:00.104000,2022-05-31T12:55:17.938000,1.06966,1.06819,1.06819,1.0718650000000003,SL,-1.0,14.700000000000824,0.0,0.0,0.1,0.0,-1.1,-1002.8460000000001,-1103.1306000000002,1002.8460000000001,conservative,True,EURUSD,False,False,True,2022-05-31 11:00:00.206000,2022-05-31 22:59:59.391000,2022-05-31 19:00:00.104000,2022-05-31 22:59:59.391000,43199.185,28800.0,True,NO_EOM,62138,68fa2280,17972,F12,F12_RERUN_0047,2022-05,68fa2280_F12_RERUN_0047_2022-05
8db424ef-4d75-40db-9a88-10b9450f19bd,long,2022-05-31T11:00:00,2022-05-31T11:00:00.104000,2022-05-31T12:55:17.938000,1.06966,1.06819,1.06819,1.0718650000000003,SL,-1.0,14.700000000000824,0.0,0.0,0.1,0.0,-1.1,-1002.8460000000001,-1103.1306000000002,1002.8460000000001,conservative,True,EURUSD,False,False,True,2022-05-31 11:00:00.206000,2022-05-31 22:59:59.391000,2022-05-31 19:00:00.104000,2022-05-31 22:59:59.391000,43199.185,28800.0,True,NO_EOM,62138,68fa2280,17972,F12,F12_RERUN_0048,2022-05,68fa2280_F12_RERUN_0048_2022-05
a4866c58-8665-4bd1-9414-0f3ae1877e15,long,2022-05-31T11:00:00,2022-05-31T11:00:00.104000,2022-05-31T12:55:17.938000,1.06966,1.06819,1.06819,1.0718650000000003,SL,-1.0,14.700000000000824,0.0,0.0,0.1,0.0,-1.1,-1002.8460000000001,-1103.1306000000002,1002.8460000000001,conservative,True,EURUSD,False,False,True,2022-05-31 11:00:00.206000,2022-05-31 22:59:59.391000,2022-05-31 19:00:00.104000,2022-05-31 22:59:59.391000,43199.185,28800.0,True,NO_EOM,62138,68fa2280,17972,F12,F12_RERUN_0049,2022-05,68fa2280_F12_RERUN_0049_2022-05
420f4f3f-8c8f-438f-b69d-71d7b025ddff,long,2022-05-31T11:00:00,2022-05-31T11:00:00.104000,2022-05-31T12:55:17.938000,1.06966,1.06819,1.06819,1.0718650000000003,SL,-1.0,14.700000000000824,0.0,0.0,0.1,0.0,-1.1,-1002.8460000000001,-1103.1306000000002,1002.8460000000001,conservative,True,EURUSD,False,False,True,2022-05-31 11:00:00.206000,2022-05-31 22:59:59.391000,2022-05-31 19:00:00.104000,2022-05-31 22:59:59.391000,43199.185,28800.0,True,NO_EOM,62138,68fa2280,17972,F12,F12_RERUN_0050,2022-05,68fa2280_F12_RERUN_0050_2022-05
73b12597-61f1-4c33-9488-7e09eeacef64,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0001,2023-01,68fa2280_F12_RERUN_0001_2023-01
98690227-4cdd-46cb-ab63-9e18abcee74e,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0002,2023-01,68fa2280_F12_RERUN_0002_2023-01
fc6ecdb9-ce11-43e9-90b5-1f1401d26791,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0003,2023-01,68fa2280_F12_RERUN_0003_2023-01
5b8d4d8f-f263-466c-96b8-26929854c6e3,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0004,2023-01,68fa2280_F12_RERUN_0004_2023-01
24edb445-7054-484c-b217-be85e3ff39a6,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0005,2023-01,68fa2280_F12_RERUN_0005_2023-01
38b05989-14ce-4de4-a0f9-830ff3df47a3,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0006,2023-01,68fa2280_F12_RERUN_0006_2023-01
1e016e52-8a44-4aef-bb87-e9b029c5ee53,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0007,2023-01,68fa2280_F12_RERUN_0007_2023-01
94a8acc0-fb23-4cf5-b3b1-5c75b4f33367,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0008,2023-01,68fa2280_F12_RERUN_0008_2023-01
4ae53e74-a2d8-4fbd-9b35-f4407bc360aa,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0009,2023-01,68fa2280_F12_RERUN_0009_2023-01
644eca98-bfdf-46c5-a2b3-73b621d988a2,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0010,2023-01,68fa2280_F12_RERUN_0010_2023-01
13781994-3833-4830-87e8-92e3183161f1,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0011,2023-01,68fa2280_F12_RERUN_0011_2023-01
54f8c5df-7264-4f5b-acdb-3f252e9f2831,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0012,2023-01,68fa2280_F12_RERUN_0012_2023-01
c2e7b183-2285-47f7-8c53-4a1b2e43fb89,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0013,2023-01,68fa2280_F12_RERUN_0013_2023-01
13f2c38a-9a4a-42de-b0e9-7bde12e42b77,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0014,2023-01,68fa2280_F12_RERUN_0014_2023-01
ce24318e-19cf-4ea4-92ee-cb8cfb5195d9,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0015,2023-01,68fa2280_F12_RERUN_0015_2023-01
3a83cc47-5c67-4a0e-9d82-1476a0b3f581,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0016,2023-01,68fa2280_F12_RERUN_0016_2023-01
49cfd25d-aa95-4d53-91f6-6e7840608734,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0017,2023-01,68fa2280_F12_RERUN_0017_2023-01
6adbfac5-8449-4e95-bc47-97ec382d4c4d,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0018,2023-01,68fa2280_F12_RERUN_0018_2023-01
29008782-be46-4e3d-9a5a-18a838a362f3,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0019,2023-01,68fa2280_F12_RERUN_0019_2023-01
37992560-dc52-415a-a5ce-c37ff597e8a7,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0020,2023-01,68fa2280_F12_RERUN_0020_2023-01
bb0e03f8-3d7b-4181-809f-f5f99f3301d6,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0021,2023-01,68fa2280_F12_RERUN_0021_2023-01
06516590-6405-491d-a138-22def575965c,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0022,2023-01,68fa2280_F12_RERUN_0022_2023-01
09c48f8b-d064-4e1b-89c9-2520d542b89d,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0023,2023-01,68fa2280_F12_RERUN_0023_2023-01
0beec733-d786-4bba-a83b-966a06f74d66,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0024,2023-01,68fa2280_F12_RERUN_0024_2023-01
6c0c32bc-ab95-44a4-8c36-424667c17f00,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0025,2023-01,68fa2280_F12_RERUN_0025_2023-01
684b4971-abbc-4bd3-8366-23c33e4359f5,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0026,2023-01,68fa2280_F12_RERUN_0026_2023-01
80dfc502-d321-40ca-9c13-4bd47d759952,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0027,2023-01,68fa2280_F12_RERUN_0027_2023-01
b2de4dce-0268-477c-b9ec-81ebc2bef397,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0028,2023-01,68fa2280_F12_RERUN_0028_2023-01
f2e61f74-0eb3-4dea-8f60-2c3deae21f2c,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0029,2023-01,68fa2280_F12_RERUN_0029_2023-01
030cb93a-b3c6-4e37-b671-2bac0adc4918,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0030,2023-01,68fa2280_F12_RERUN_0030_2023-01
6e769e3d-80ce-4372-aa98-bd0e8f46bf19,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0031,2023-01,68fa2280_F12_RERUN_0031_2023-01
bb9dc134-7ee7-4d0e-b5ba-0ad08dca93c9,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0032,2023-01,68fa2280_F12_RERUN_0032_2023-01
70534544-07fd-4c5b-803c-71f8d88982f0,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0033,2023-01,68fa2280_F12_RERUN_0033_2023-01
4c8cc682-4bc5-4436-b447-6a183d63ab56,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0034,2023-01,68fa2280_F12_RERUN_0034_2023-01
65cacd5f-d738-429f-8557-13b26ab720d2,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0035,2023-01,68fa2280_F12_RERUN_0035_2023-01
dd3f04f9-a483-4fe1-b440-e3f1cd5fb008,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0036,2023-01,68fa2280_F12_RERUN_0036_2023-01
eae6e5f2-d858-458f-a790-752198cedb56,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0037,2023-01,68fa2280_F12_RERUN_0037_2023-01
dc8d88c0-f7a0-43e1-aed1-05b457ec5fb4,long,2023-01-04T12:00:00,2023-01-04T12:00:00.809000,2023-01-04T15:11:05.605000,1.06048,1.0586799999999998,1.0586799999999998,1.0631800000000005,SL,-1.0,18.00000000000246,0.0,0.0,0.1,0.0,-1.1,-1000.0,-1100.0,1000.0,conservative,True,EURUSD,False,False,True,2023-01-04 12:00:00.911000,2023-01-05 00:00:00.594000,2023-01-04 20:00:00.809000,2023-01-05 00:00:00.594000,43199.683,28800.0,True,NO_EOM,99821,68fa2280,17972,F12,F12_RERUN_0038,2023-01,68fa2280_F12_RERUN_0038_2023-01
