pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2020-08-24 13:25:00,2020-08-24 13:30:00,short,1.17966,1.180088165780507,1.180088165780507,1.1791890176414423,1.0,-1.1102254577096267,-1110.2254577096267,loss,stop_loss,2020-08-24
EURUSD,2020-08-28 11:35:00,2020-08-28 12:35:00,long,1.18993,1.19007,1.1890720656788287,1.1908737277532884,1.0,0.1077005160000338,107.7005160000338,win,time_stop,2020-08-28
EURUSD,2020-09-09 11:30:00,2020-09-09 12:00:00,long,1.18202,1.1812934426608102,1.1812934426608102,1.1828192130731088,1.0,-1.0650544444009877,-1065.0544444009877,loss,stop_loss,2020-09-09
EURUSD,2020-09-09 13:15:00,2020-09-09 13:20:00,long,1.18084,1.1804359015356445,1.1804359015356445,1.181284508310791,1.0,-1.116866185067917,-1116.8661850679168,loss,stop_loss,2020-09-09
EURUSD,2020-09-10 11:50:00,2020-09-10 12:05:00,long,1.1884,1.1874535903654768,1.1874535903654768,1.1894410505979753,1.0,-1.0502068121496435,-1050.2068121496436,loss,stop_loss,2020-09-10
EURUSD,2020-09-15 13:30:00,2020-09-15 14:05:00,short,1.18497,1.1845830032404578,1.1853218152359477,1.1845830032404578,1.0,0.9652955798003354,965.2955798003354,win,take_profit,2020-09-15
EURUSD,2020-09-16 11:45:00,2020-09-16 12:45:00,short,1.1836200000000001,1.18366,1.184324241414304,1.1828453344442658,1.0,-0.12402786959494153,-124.02786959494152,loss,time_stop,2020-09-16
EURUSD,2020-09-18 12:35:00,2020-09-18 12:50:00,long,1.18579,1.186279315059832,1.1853451681274252,1.186279315059832,1.0,0.9933496930446029,993.3496930446029,win,take_profit,2020-09-18
EURUSD,2020-09-22 12:40:00,2020-09-22 13:20:00,short,1.1703000000000001,1.171081474248307,1.171081474248307,1.1694403783268625,1.0,-1.0599215884826767,-1059.9215884826767,loss,stop_loss,2020-09-22
EURUSD,2020-09-23 11:40:00,2020-09-23 12:10:00,short,1.16741,1.168029520641463,1.168029520641463,1.1667285272943908,1.0,-1.0753949036917667,-1075.3949036917668,loss,stop_loss,2020-09-23
EURUSD,2020-09-25 11:05:00,2020-09-25 12:05:00,short,1.16185,1.16231,1.1625175129981093,1.1611157357020798,1.0,-0.7587614689534575,-758.7614689534576,loss,time_stop,2020-09-25
EURUSD,2020-09-28 11:45:00,2020-09-28 12:05:00,long,1.16583,1.1652538741804626,1.1652538741804626,1.166463738401491,1.0,-1.0809221357517131,-1080.922135751713,loss,stop_loss,2020-09-28
EURUSD,2020-09-29 12:35:00,2020-09-29 12:40:00,long,1.1723999999999999,1.173009394166786,1.1718460053029216,1.173009394166786,1.0,1.0153271284241385,1015.3271284241384,win,take_profit,2020-09-29
EURUSD,2020-10-05 11:50:00,2020-10-05 12:00:00,long,1.17871,1.1782429725848877,1.1782429725848877,1.1792237301566233,1.0,-1.1009337695026402,-1100.9337695026402,loss,stop_loss,2020-10-05
EURUSD,2020-10-07 11:10:00,2020-10-07 11:10:00,long,1.17665,1.1772637792055411,1.1760920189040536,1.1772637792055411,1.0,1.0156272391458037,1015.6272391458036,win,take_profit,2020-10-07
EURUSD,2020-10-08 12:50:00,2020-10-08 13:50:00,short,1.17536,1.1757405831711287,1.1757405831711287,1.1749413585117583,1.0,-1.1235522876248882,-1123.5522876248883,loss,stop_loss,2020-10-08
EURUSD,2020-10-14 11:15:00,2020-10-14 11:25:00,long,1.17674,1.176281136271436,1.176281136271436,1.1772447501014203,1.0,-1.1025584792081242,-1102.5584792081243,loss,stop_loss,2020-10-14
EURUSD,2020-10-14 13:10:00,2020-10-14 13:30:00,long,1.1756199999999999,1.1752537734301969,1.1752537734301969,1.1760228492267832,1.0,-1.1283835278163987,-1128.3835278163988,loss,stop_loss,2020-10-14
EURUSD,2020-10-19 11:05:00,2020-10-19 11:50:00,long,1.17822,1.1787591779002753,1.1777298382724772,1.1787591779002753,1.0,1.0038280355441425,1003.8280355441425,win,take_profit,2020-10-19
EURUSD,2020-10-22 11:15:00,2020-10-22 11:15:00,short,1.18218,1.182748495192061,1.182748495192061,1.1815546552887328,1.0,-1.083199085315316,-1083.1990853153159,loss,stop_loss,2020-10-22
EURUSD,2020-10-23 11:05:00,2020-10-23 11:10:00,long,1.18357,1.1840594741297494,1.1831250235184096,1.1840594741297494,1.0,0.9935837165355054,993.5837165355053,win,take_profit,2020-10-23
EURUSD,2020-10-26 13:25:00,2020-10-26 13:35:00,short,1.1821,1.181706087330393,1.1824581024269152,1.181706087330393,1.0,0.9679815199901279,967.9815199901279,win,take_profit,2020-10-26
EURUSD,2020-10-27 11:20:00,2020-10-27 11:25:00,long,1.18271,1.1823297943311089,1.1823297943311089,1.18312822623578,1.0,-1.1244082658673866,-1124.4082658673867,loss,stop_loss,2020-10-27
EURUSD,2020-10-28 12:50:00,2020-10-28 13:50:00,short,1.17489,1.1749399999999999,1.175438306646662,1.1742868626886718,1.0,-0.1769020110933875,-176.9020110933875,loss,time_stop,2020-10-28
EURUSD,2020-11-03 12:15:00,2020-11-03 12:45:00,long,1.17265,1.1722239388442695,1.1722239388442695,1.1731186672713034,1.0,-1.1100717518796344,-1110.0717518796343,loss,stop_loss,2020-11-03
EURUSD,2020-11-05 12:55:00,2020-11-05 13:20:00,long,1.18065,1.1800250727159665,1.1800250727159665,1.181337420012437,1.0,-1.0755502749666377,-1075.5502749666377,loss,stop_loss,2020-11-05
EURUSD,2020-11-17 11:05:00,2020-11-17 11:15:00,long,1.18761,1.1870542324762068,1.1870542324762068,1.1882213442761727,1.0,-1.0854550150216316,-1085.4550150216317,loss,stop_loss,2020-11-17
EURUSD,2020-11-19 11:20:00,2020-11-19 11:25:00,short,1.18363,1.1840882498168586,1.1840882498168586,1.1831259252014557,1.0,-1.103337029706577,-1103.337029706577,loss,stop_loss,2020-11-19
EURUSD,2020-12-02 11:35:00,2020-12-02 12:35:00,long,1.20895,1.2095500000000001,1.2082372316530285,1.2097340451816685,1.0,0.7739258574002189,773.9258574002189,win,time_stop,2020-12-02
EURUSD,2020-12-03 12:40:00,2020-12-03 12:50:00,long,1.21491,1.214405891169951,1.214405891169951,1.2154645197130538,1.0,-1.0963802594442469,-1096.3802594442468,loss,stop_loss,2020-12-03
EURUSD,2020-12-07 11:45:00,2020-12-07 11:50:00,long,1.21399,1.2134540661312911,1.2134540661312911,1.2145795272555797,1.0,-1.090586947766313,-1090.586947766313,loss,stop_loss,2020-12-07
EURUSD,2020-12-14 11:25:00,2020-12-14 11:55:00,long,1.21391,1.2146675900740849,1.2132212817508319,1.2146675900740849,1.0,1.0294750418367888,1029.475041836789,win,take_profit,2020-12-14
EURUSD,2020-12-16 12:45:00,2020-12-16 12:50:00,long,1.21766,1.2172473480636081,1.2172473480636081,1.218113917130031,1.0,-1.1180122631436789,-1118.0122631436789,loss,stop_loss,2020-12-16
EURUSD,2020-12-18 12:30:00,2020-12-18 12:30:00,short,1.22333,1.2237363145443738,1.2237363145443738,1.2228830540011888,1.0,-1.1204516203187516,-1120.4516203187516,loss,stop_loss,2020-12-18
EURUSD,2020-12-23 11:30:00,2020-12-23 12:30:00,long,1.21979,1.21956,1.2190498541877695,1.2206041603934534,1.0,-0.37666493389493577,-376.66493389493576,loss,time_stop,2020-12-23
EURUSD,2020-12-28 11:15:00,2020-12-28 11:25:00,long,1.22233,1.2217943412948464,1.2217943412948464,1.2229192245756686,1.0,-1.09125656965863,-1091.25656965863,loss,stop_loss,2020-12-28
EURUSD,2021-01-04 11:20:00,2021-01-04 11:30:00,long,1.22757,1.2268689031339985,1.2268689031339985,1.2283412065526016,1.0,-1.0700167908119331,-1070.016790811933,loss,stop_loss,2021-01-04
EURUSD,2021-01-06 13:10:00,2021-01-06 13:15:00,short,1.22964,1.230151538628945,1.230151538628945,1.2290773075081607,1.0,-1.0961719450193217,-1096.1719450193216,loss,stop_loss,2021-01-06
EURUSD,2021-01-08 11:20:00,2021-01-08 11:20:00,short,1.2240900000000001,1.2250245352455704,1.2250245352455704,1.2230620112298727,1.0,-1.0524129396912905,-1052.4129396912904,loss,stop_loss,2021-01-08
EURUSD,2021-01-11 13:05:00,2021-01-11 13:20:00,short,1.21666,1.2170925724281734,1.2170925724281734,1.2161841703290093,1.0,-1.11252434226331,-1112.52434226331,loss,stop_loss,2021-01-11
EURUSD,2021-01-15 12:00:00,2021-01-15 12:40:00,short,1.20959,1.2089683034062995,1.2101551787215459,1.2089683034062995,1.0,1.0144139187067378,1014.4139187067377,win,take_profit,2021-01-15
