pair,entry_time_ny,exit_time_ny,direction,entry_price,exit_price,sl,tp,risk_r,pnl_r,pnl_usd,result,exit_reason,session_date
EURUSD,2021-04-21 13:15:00,2021-04-21 13:50:00,long,1.20316,1.2028818988481138,1.2028818988481138,1.2034381011518862,1.0,-1.1730332720358303,-1173.0332720358304,loss,stop_loss,2021-04-21
EURUSD,2021-04-26 11:15:00,2021-04-26 11:30:00,short,1.20734,1.207786863854113,1.207786863854113,1.2068931361458872,1.0,-1.108092263647448,-1108.092263647448,loss,stop_loss,2021-04-26
EURUSD,2021-05-03 13:15:00,2021-05-03 13:40:00,long,1.20579,1.2060482175374188,1.205531782462581,1.2060482175374188,1.0,0.8131931698031047,813.1931698031048,win,take_profit,2021-05-03
EURUSD,2021-05-07 13:10:00,2021-05-07 13:40:00,long,1.21552,1.2159717748660186,1.2150682251339813,1.2159717748660186,1.0,0.8923578967537141,892.3578967537142,win,take_profit,2021-05-07
EURUSD,2021-05-13 13:05:00,2021-05-13 13:05:00,short,1.20792,1.2075250383563931,1.208314961643607,1.2075250383563931,1.0,0.877686959721517,877.686959721517,win,take_profit,2021-05-13
EURUSD,2021-05-14 11:15:00,2021-05-14 11:30:00,long,1.2139199999999999,1.2135026113155432,1.2135026113155432,1.2143373886844566,1.0,-1.116314557047795,-1116.314557047795,loss,stop_loss,2021-05-14
EURUSD,2021-05-18 12:25:00,2021-05-18 12:25:00,long,1.22082,1.221180933499836,1.220459066500164,1.221180933499836,1.0,0.8646840142641984,864.6840142641984,win,take_profit,2021-05-18
EURUSD,2021-05-20 12:35:00,2021-05-20 12:40:00,long,1.2221199999999999,1.2217546858349457,1.2217546858349457,1.222485314165054,1.0,-1.1337954067778795,-1133.7954067778794,loss,stop_loss,2021-05-20
EURUSD,2021-05-21 11:35:00,2021-05-21 11:55:00,short,1.2185300000000001,1.2180530587647642,1.219006941235236,1.2180530587647642,1.0,0.8978244446754148,897.8244446754147,win,take_profit,2021-05-21
EURUSD,2021-05-24 11:15:00,2021-05-24 11:15:00,long,1.22225,1.2218337825364878,1.2218337825364878,1.2226662174635123,1.0,-1.117442540761657,-1117.442540761657,loss,stop_loss,2021-05-24
EURUSD,2021-05-24 12:55:00,2021-05-24 13:05:00,long,1.22136,1.221064071438745,1.221064071438745,1.221655928561255,1.0,-1.1650681691974847,-1165.0681691974846,loss,stop_loss,2021-05-24
