pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,short,2025-08-06 15:05:00-04:00,2025-08-06 15:40:00-04:00,1.1662000000000001,1.1659944336786272,3891688,799.999986091131,618.4765242668527,0.6184765242668527,181.52346182427823,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-07 14:10:00-04:00,2025-08-07 14:15:00-04:00,1.16368,1.1634570565489901,4485442,-999.9999187848694,-1208.7646846488938,-1.2087646846488938,208.76476586402433,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-07 15:35:00-04:00,2025-08-07 15:35:00-04:00,1.16264,1.1628104389286424,4693763,799.9999370220261,581.6976724504857,0.5816976724504856,218.30226457154043,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-08 11:50:00-04:00,2025-08-08 12:10:00-04:00,1.16607,1.165846242640042,3575301,799.9999128149951,633.2538633304514,0.6332538633304514,166.74604948454368,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-08 14:00:00-04:00,2025-08-08 14:00:00-04:00,1.16615,1.1659982736060672,5272648,799.9998675169583,554.0679289063086,0.5540679289063085,245.9319386106497,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-08 16:30:00-04:00,2025-08-08 16:30:00-04:00,1.16435,1.164128492865473,4514527,-999.9999395150709,-1210.2395200142805,-1.2102395200142806,210.23958049920972,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-11 11:10:00-04:00,2025-08-11 11:10:00-04:00,1.1599,1.1595846189695675,3170767,-999.9997637209935,-1147.090669457719,-1.147090669457719,147.09090573672557,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-11 11:35:00-04:00,2025-08-11 11:35:00-04:00,1.16038,1.1600605532536064,3130412,-999.9999282715278,-1145.2786273353624,-1.1452786273353623,145.27869906383458,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-12 12:05:00-04:00,2025-08-12 12:10:00-04:00,1.16718,1.1667373662232177,1807363,799.9999107068443,715.6351928514584,0.7156351928514585,84.36471785538588,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-13 15:00:00-04:00,2025-08-13 15:00:00-04:00,1.17,1.1701384735050808,5777278,799.9999344867363,529.6073240880465,0.5296073240880466,270.3926103986897,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-14 13:10:00-04:00,2025-08-14 13:10:00-04:00,1.16395,1.164189012796838,3347101,799.9999713089717,644.1496429515455,0.6441496429515455,155.85032835742618,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-18 15:10:00-04:00,2025-08-18 15:15:00-04:00,1.1663,1.1664267250126297,6312881,799.9999244553002,505.47540004481107,0.5054754000448111,294.5245244104891,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-18 17:30:00-04:00,2025-08-18 17:30:00-04:00,1.16618,1.166058529196563,8232430,-999.9998863383721,-1383.9996950366453,-1.3839996950366453,383.9998086982732,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-19 12:50:00-04:00,2025-08-19 12:55:00-04:00,1.16595,1.165692120305353,3877777,-999.9999486694641,-1180.8317123964907,-1.1808317123964907,180.83176372702664,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-19 15:35:00-04:00,2025-08-19 15:35:00-04:00,1.16476,1.1646006237492172,6274460,-999.9999104864734,-1292.3095116722636,-1.2923095116722636,292.3096011857903,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-20 13:45:00-04:00,2025-08-20 13:50:00-04:00,1.16606,1.1662641220736705,4899029,-999.9999584513104,-1228.5224286800794,-1.2285224286800793,228.52247022876907,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-20 14:10:00-04:00,2025-08-20 14:10:00-04:00,1.16606,1.166311195002639,3980970,-999.9997696554871,-1185.7017647788803,-1.1857017647788803,185.70199512339315,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-20 16:45:00-04:00,2025-08-20 17:00:00-04:00,1.16504,1.1649012524055142,7207332,-999.9999776608474,-1335.8531805924943,-1.3358531805924942,335.8532029316468,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-21 11:30:00-04:00,2025-08-21 11:30:00-04:00,1.16129,1.1616214985114062,2413283,799.9997221019762,687.8828655047341,0.6878828655047341,112.11685659724205,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-21 16:30:00-04:00,2025-08-21 16:30:00-04:00,1.16054,1.1606350839128363,8413620,799.9999107187043,409.41020852848993,0.4094102085284899,390.5897021902144,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-21 17:20:00-04:00,2025-08-21 17:20:00-04:00,1.16065,1.1607456114302366,8367200,799.9999590758431,411.5283318766616,0.4115283318766616,388.4716271991815,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-22 11:45:00-04:00,2025-08-22 11:50:00-04:00,1.17182,1.1713632466807813,1751492,799.9997845851648,717.9184503632565,0.7179184503632565,82.0813342219083,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-22 14:05:00-04:00,2025-08-22 14:20:00-04:00,1.17364,1.1733968438190567,3290066,799.9998836113417,645.5617611994139,0.6455617611994139,154.4381224119278,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-22 17:00:00-04:00,2025-08-22 17:00:00-04:00,1.17211,1.1719831547044295,6306895,799.9999604071027,504.3209724683108,0.5043209724683108,295.67898793879186,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-25 16:00:00-04:00,2025-08-25 16:05:00-04:00,1.16102,1.161226935363653,3865941,799.9999066965328,620.4465139055989,0.6204465139055989,179.55339279093394,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-26 16:40:00-04:00,2025-08-26 16:45:00-04:00,1.16385,1.1639954506816501,5500146,799.9999848748572,543.9301879911596,0.5439301879911597,256.06979688369756,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-08-26 16:50:00-04:00,2025-08-26 17:00:00-04:00,1.16417,1.1639901201199052,5559265,-999.999921614736,-1258.8571030183036,-1.2588571030183036,258.85718140356767,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-26 17:30:00-04:00,2025-08-26 17:40:00-04:00,1.16422,1.164386356245166,6011196,-999.999995516408,-1279.9541798011182,-1.2799541798011183,279.9541842847103,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-27 13:35:00-04:00,2025-08-27 13:45:00-04:00,1.16338,1.163672530368738,3418448,-999.9998539516706,-1159.0980153183496,-1.1590980153183497,159.09816136667905,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-27 17:10:00-04:00,2025-08-27 17:10:00-04:00,1.16328,1.1634402498098773,6240257,-999.9999978346575,-1290.3866443530142,-1.290386644353014,290.38664651835677,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-08-29 11:25:00-04:00,2025-08-29 11:40:00-04:00,1.16974,1.1701131821872546,2679656,-999.9998871698391,-1125.3999195451825,-1.1253999195451825,125.4000323753434,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-01 12:30:00-04:00,2025-09-01 12:40:00-04:00,1.17031,1.170140179965992,5888586,-999.9998747784132,-1275.6387180473175,-1.2756387180473174,275.63884326890445,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-02 13:15:00-04:00,2025-09-02 13:20:00-04:00,1.16458,1.1643309319442967,4014966,-999.9997753346097,-1187.009739510303,-1.187009739510303,187.0099641756933,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-02 13:25:00-04:00,2025-09-02 13:45:00-04:00,1.16463,1.1643927729519703,4215370,-999.9997814531814,-1196.3536359815523,-1.1963536359815523,196.35385452837096,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-04 15:00:00-04:00,2025-09-04 15:00:00-04:00,1.16442,1.1642869364802984,6012166,799.9999689906468,519.9885156412266,0.5199885156412266,280.0114533494202,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-04 15:35:00-04:00,2025-09-04 15:35:00-04:00,1.16469,1.164857427984465,5972717,-999.9999690898849,-1278.2745195984667,-1.2782745195984666,278.2745505085818,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-05 16:05:00-04:00,2025-09-05 16:05:00-04:00,1.17181,1.1716099762085037,4999405,-999.9999433255925,-1234.314054248726,-1.234314054248726,234.3141109231335,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-08 15:40:00-04:00,2025-09-08 15:40:00-04:00,1.1760300000000001,1.1762003565564567,5870041,-999.9999710189725,-1276.1537437075929,-1.276153743707593,276.15377268862045,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-09 11:35:00-04:00,2025-09-09 11:50:00-04:00,1.17245,1.1720578899750833,2550304,-999.9997649851109,-1119.5839219818113,-1.1195839219818113,119.5841569967003,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-10 13:10:00-04:00,2025-09-10 13:15:00-04:00,1.17092,1.1711091081275926,4230384,799.9999972379138,601.8463479067691,0.601846347906769,198.15364933114478,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-10 14:45:00-04:00,2025-09-10 14:45:00-04:00,1.1708,1.170669902183137,6149219,799.9999673125867,512.0357431039329,0.5120357431039328,287.9642242086538,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-10 15:55:00-04:00,2025-09-10 16:00:00-04:00,1.16986,1.169989113365734,6196105,799.9999709923763,510.04095518095653,0.5100409551809565,289.9590158114198,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-10 17:15:00-04:00,2025-09-10 17:20:00-04:00,1.1695499999999999,1.1694320824836995,8480504,-999.9999686557283,-1396.7149067843552,-1.3967149067843552,396.7149381286269,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-11 11:45:00-04:00,2025-09-11 11:50:00-04:00,1.17362,1.1732699946318736,2285679,799.9999198139197,692.715176293116,0.692715176293116,107.28474352080374,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-12 14:05:00-04:00,2025-09-12 14:05:00-04:00,1.17317,1.173357849946172,5323397,-999.9998399024381,-1249.8298262388362,-1.249829826238836,249.8299863363981,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-12 15:15:00-04:00,2025-09-12 15:20:00-04:00,1.17377,1.173649090726664,6616531,799.999955215636,489.36453153994023,0.48936453153994025,310.63542367569573,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-15 12:20:00-04:00,2025-09-15 12:20:00-04:00,1.1764700000000001,1.176290793948668,4464134,799.9998267575875,589.9390376749226,0.5899390376749226,210.06078908266488,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-15 14:25:00-04:00,2025-09-15 14:35:00-04:00,1.17678,1.1769526952915343,5790545,-999.9998569181098,-1272.587758719248,-1.272587758719248,272.5879018011384,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-16 11:10:00-04:00,2025-09-16 11:10:00-04:00,1.18391,1.1835894900954702,2496022,799.9997729243023,681.8131566789608,0.6818131566789608,118.18661624534153,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-16 13:45:00-04:00,2025-09-16 13:45:00-04:00,1.18705,1.186838176212706,3776724,799.9999812437544,620.6895722753793,0.6206895722753794,179.31040896837513,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-17 12:05:00-04:00,2025-09-17 12:10:00-04:00,1.18447,1.184249677943184,4538810,-999.9999546969898,-1215.0233259258957,-1.2150233259258958,215.02337122890606,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-17 13:00:00-04:00,2025-09-17 13:00:00-04:00,1.18511,1.185326684783426,4614998,-999.9998421412282,-1218.791053329271,-1.2187910533292712,218.79121118804284,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-17 14:40:00-04:00,2025-09-17 14:40:00-04:00,1.18757,1.187054397460698,1551582,799.9996191353555,726.3111296981382,0.7263111296981382,73.6884894372173,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-17 15:15:00-04:00,2025-09-17 15:15:00-04:00,1.18564,1.1847145087443798,1080507,-999.9997801364669,-1051.2234729200643,-1.0512234729200642,51.22369278359727,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-17 16:55:00-04:00,2025-09-17 17:45:00-04:00,1.18152,1.18136,1952880,-312.4607999998789,-404.7492218878789,-0.4047492218878789,92.288421888,time_stop,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-19 12:00:00-04:00,2025-09-19 12:00:00-04:00,1.17492,1.17518517075894,3016923,799.9997615737187,658.1980347320873,0.6581980347320873,141.80172684163148,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-19 15:50:00-04:00,2025-09-19 15:50:00-04:00,1.17478,1.1748827512490494,7785793,799.9999555905405,434.1201995698286,0.4341201995698286,365.87975602071185,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-19 16:55:00-04:00,2025-09-19 16:55:00-04:00,1.17447,1.1743383499501845,7595895,-999.9999551426445,-1356.8259871695416,-1.3568259871695416,356.8260320268971,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-22 14:20:00-04:00,2025-09-22 14:35:00-04:00,1.17933,1.179516517268883,5361433,-999.9998404596163,-1252.9357916520255,-1.2529357916520254,252.93595119240922,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-22 16:25:00-04:00,2025-09-22 16:30:00-04:00,1.17989,1.1799972104571381,9327448,-999.999964011095,-1440.2344688391754,-1.4402344688391755,440.2345048280803,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-22 17:10:00-04:00,2025-09-22 17:30:00-04:00,1.17961,1.1797465616946747,7322697,-999.9999119092403,-1345.5369762342784,-1.3455369762342784,345.5370643250382,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-23 11:55:00-04:00,2025-09-23 11:55:00-04:00,1.17943,1.179165116274794,3775241,-999.9998996302147,-1178.0851993374222,-1.1780851993374222,178.0852997072074,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-23 14:05:00-04:00,2025-09-23 14:05:00-04:00,1.18113,1.1809185036004592,3782570,799.9999360109192,621.3076598456394,0.6213076598456394,178.6922761652798,take_profit,fast_indicator_combo,,vwap_rsi7
EURUSD,long,2025-09-25 11:25:00-04:00,2025-09-25 11:25:00-04:00,1.16786,1.1674714070467738,2573386,-999.999665530778,-1120.1938484958673,-1.1201938484958673,120.19418296508938,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-26 11:05:00-04:00,2025-09-26 11:05:00-04:00,1.16906,1.1694293725967602,2707293,-999.9998456006465,-1126.6193637807585,-1.1266193637807584,126.61951818011204,stop_loss,fast_indicator_combo,,vwap_rsi7
EURUSD,short,2025-09-26 14:50:00-04:00,2025-09-26 14:50:00-04:00,1.16989,1.1697727703215737,6824210,799.9999438143775,480.67294233725374,0.4806729423372537,319.32700147712376,take_profit,fast_indicator_combo,,vwap_rsi7
