pair,direction,entry_time,exit_time,entry_price,exit_price,units,gross_pnl_usd,net_pnl_usd,r_multiple,commission_usd,exit_reason,strategy_family,context_key,setup_tag
EURUSD,short,2021-07-19 17:20:00-04:00,2021-07-19 17:20:00-04:00,1.17981,1.1796920673724787,6783534,799.9999885004505,479.8847385586205,0.47988473855862046,320.11524994183003,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-07-20 13:55:00-04:00,2021-07-20 14:00:00-04:00,1.17772,1.1779547594941377,4259678,-999.9998524692703,-1200.6881714327196,-1.2006881714327196,200.68831896344943,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-07-21 15:45:00-04:00,2021-07-21 15:45:00-04:00,1.18002,1.1801696338154541,6682981,-999.999945637093,-1315.4619952208059,-1.315461995220806,315.46204958371277,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-07-22 17:30:00-04:00,2021-07-22 17:30:00-04:00,1.17673,1.176882642585819,5241001,799.9999449195955,553.2942206514971,0.5532942206514971,246.7057242680984,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-07-25 17:20:00-04:00,2021-07-25 17:25:00-04:00,1.17699,1.1770991625273781,7328522,799.9999834662804,454.960099115411,0.454960099115411,345.03988435086933,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-07-26 13:20:00-04:00,2021-07-26 13:35:00-04:00,1.18105,1.1812161131004735,6019994,-999.999868172118,-1284.4164247174813,-1.2844164247174812,284.4165565453634,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-07-27 14:00:00-04:00,2021-07-27 14:00:00-04:00,1.1836,1.1834405145863904,5016132,799.9998867401006,562.5321333298353,0.5625321333298353,237.4677534102652,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,short,2021-07-29 13:55:00-04:00,2021-07-29 14:00:00-04:00,1.18851,1.1886780654496167,5950062,-999.9998452777367,-1282.8881727794424,-1.2828881727794423,282.8883275017056,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-07-30 13:35:00-04:00,2021-07-30 13:40:00-04:00,1.18607,1.1858475421147174,4495232,-999.9998045743273,-1213.246197307836,-1.213246197307836,213.24639273350854,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-07-30 14:55:00-04:00,2021-07-30 15:00:00-04:00,1.1859,1.1857307498522183,5908414,-999.9999426553793,-1280.251469160526,-1.280251469160526,280.2515265051469,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-08-02 16:05:00-04:00,2021-08-02 16:05:00-04:00,1.1871099999999999,1.1869818266267698,7801932,-999.9999421520375,-1370.4500020139944,-1.3704500020139945,370.450059861957,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-08-03 11:45:00-04:00,2021-08-03 11:45:00-04:00,1.18594,1.1861772085783509,3372559,799.9999257943845,639.9978209774686,0.6399978209774686,160.0021048169159,take_profit,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-08-03 16:40:00-04:00,2021-08-03 16:40:00-04:00,1.1864299999999999,1.1863229348870077,9340110,-999.9999325094693,-1443.2354008028192,-1.4432354008028192,443.23546829334975,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-08-04 15:05:00-04:00,2021-08-04 15:05:00-04:00,1.18391,1.1837449288381563,6057993,-999.9999429511333,-1286.8646826574743,-1.2868646826574743,286.864739706341,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
EURUSD,long,2021-08-04 16:55:00-04:00,2021-08-04 17:05:00-04:00,1.18371,1.1836070132660266,9709988,-999.9999510415345,-1459.7323468617137,-1.4597323468617138,459.7323958201792,stop_loss,fast_indicator_combo,,bb_vwap_rsi7
