config_id,phase,entry_time,exit_time,entry_price,exit_price,direction,pnl_net_r,slippage
V49_B3_0069,TRAIN,2022-12-26 13:12:00+00:00,2022-12-26 13:12:24.559000+00:00,1.06304,1.063415,SHORT,-1.1867,0.2
V49_B3_0069,TRAIN,2022-12-26 13:15:00+00:00,2022-12-26 13:15:10.558000+00:00,1.06308,1.063335,SHORT,-1.2745,0.2
V49_B3_0069,TRAIN,2022-12-28 12:57:00+00:00,2022-12-28 13:10:28.392000+00:00,1.06542,1.0641825000000003,SHORT,2.3586,0.2
V49_B3_0069,TRAIN,2022-12-28 13:18:00+00:00,2022-12-28 13:51:47.904000+00:00,1.06412,1.06361,LONG,-1.1373,0.2
V49_B3_0070,TRAIN,2022-12-05 15:12:00+00:00,2022-12-05 16:55:31.765000+00:00,1.05213,1.050345,LONG,-1.0392,0.2
V49_B3_0070,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 14:47:48.290000+00:00,1.05267,1.0534649999999999,SHORT,-1.0881,0.2
V49_B3_0070,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0070,TRAIN,2022-12-15 15:42:00+00:00,2022-12-15 17:07:25.066000+00:00,1.06454,1.06211,SHORT,1.9424,0.2
V49_B3_0070,TRAIN,2022-12-16 15:48:00+00:00,2022-12-16 16:23:27.454000+00:00,1.06145,1.060565,LONG,-1.0791,0.2
V49_B3_0070,TRAIN,2022-12-20 15:36:00+00:00,2022-12-20 15:38:52.202000+00:00,1.06442,1.0650050000000002,SHORT,-1.1197,0.2
V49_B3_0070,TRAIN,2022-12-21 13:12:00+00:00,2022-12-21 13:23:30.451000+00:00,1.06369,1.064005,SHORT,-1.2222,0.2
V49_B3_0071,TRAIN,2022-12-02 12:48:00+00:00,2022-12-02 13:10:18.137000+00:00,1.05418,1.0533699999999993,SHORT,1.8272,0.2
V49_B3_0071,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 14:47:48.290000+00:00,1.05267,1.0534649999999999,SHORT,-1.0881,0.2
V49_B3_0071,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0071,TRAIN,2022-12-14 13:51:00+00:00,2022-12-14 13:52:30.046000+00:00,1.0641,1.0644150000000001,SHORT,-1.2222,0.2
V49_B3_0071,TRAIN,2022-12-16 12:00:00+00:00,2022-12-16 12:31:19.150000+00:00,1.06354,1.062745,LONG,-1.0881,0.2
V49_B3_0071,TRAIN,2022-12-19 13:45:00+00:00,2022-12-19 13:51:22.856000+00:00,1.06027,1.06,LONG,-1.2593,0.2
V49_B3_0071,TRAIN,2022-12-21 12:21:00+00:00,2022-12-21 12:29:29.891000+00:00,1.06095,1.0616700000000001,LONG,1.8056,0.2
V49_B3_0071,TRAIN,2022-12-23 13:42:00+00:00,2022-12-23 21:00:00.019000+00:00,1.06178,1.0617,SHORT,0.0058,0.2
V49_B3_0071,TRAIN,2022-12-26 13:12:00+00:00,2022-12-26 13:12:24.559000+00:00,1.06304,1.063415,SHORT,-1.1867,0.2
V49_B3_0071,TRAIN,2022-12-28 12:57:00+00:00,2022-12-28 13:09:11.975000+00:00,1.06542,1.0644300000000002,SHORT,1.8586,0.2
V49_B3_0072,TRAIN,2022-12-01 12:33:00+00:00,2022-12-01 12:33:09.233000+00:00,1.04492,1.045115,SHORT,-1.359,0.2
V49_B3_0072,TRAIN,2022-12-01 12:36:00+00:00,2022-12-01 12:37:09.762000+00:00,1.04485,1.045345,SHORT,-1.1414,0.2
V49_B3_0072,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 14:47:48.290000+00:00,1.05267,1.0534649999999999,SHORT,-1.0881,0.2
V49_B3_0072,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0072,TRAIN,2022-12-19 12:00:00+00:00,2022-12-19 12:17:19.531000+00:00,1.06062,1.060305,LONG,-1.2222,0.2
V49_B3_0072,TRAIN,2022-12-19 14:03:00+00:00,2022-12-19 14:37:52.278000+00:00,1.06061,1.0602650000000002,LONG,-1.2029,0.2
V49_B3_0072,TRAIN,2022-12-20 14:18:00+00:00,2022-12-20 14:56:31.346000+00:00,1.06069,1.0628274999999998,LONG,2.4181,0.2
V49_B3_0072,TRAIN,2022-12-21 13:12:00+00:00,2022-12-21 13:23:30.451000+00:00,1.06369,1.064005,SHORT,-1.2222,0.2
V49_B3_0072,TRAIN,2022-12-21 14:27:00+00:00,2022-12-21 15:00:01.032000+00:00,1.06151,1.06013,LONG,-1.0507,0.2
V49_B3_0072,TRAIN,2022-12-22 14:09:00+00:00,2022-12-22 14:24:19.805000+00:00,1.06182,1.06092,LONG,-1.0778,0.2
V49_B3_0072,TRAIN,2022-12-26 14:00:00+00:00,2022-12-26 14:00:02.615000+00:00,1.06261,1.062895,SHORT,-1.2456,0.2
V49_B3_0073,TRAIN,2022-12-02 12:48:00+00:00,2022-12-02 13:04:04.312000+00:00,1.05418,1.0535724999999994,SHORT,1.3272,0.2
V49_B3_0073,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 13:43:58.836000+00:00,1.05267,1.0514775000000003,SHORT,1.4119,0.2
V49_B3_0073,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0073,TRAIN,2022-12-14 13:51:00+00:00,2022-12-14 13:52:30.046000+00:00,1.0641,1.0644150000000001,SHORT,-1.2222,0.2
V49_B3_0073,TRAIN,2022-12-16 12:00:00+00:00,2022-12-16 12:31:19.150000+00:00,1.06354,1.062745,LONG,-1.0881,0.2
V49_B3_0073,TRAIN,2022-12-19 13:45:00+00:00,2022-12-19 13:47:55.050000+00:00,1.06027,1.0606750000000003,LONG,1.2407,0.2
V49_B3_0073,TRAIN,2022-12-21 12:21:00+00:00,2022-12-21 12:28:24.527000+00:00,1.06095,1.06149,LONG,1.3056,0.2
V49_B3_0073,TRAIN,2022-12-23 13:42:00+00:00,2022-12-23 21:00:00.019000+00:00,1.06178,1.0617,SHORT,0.0058,0.2
V49_B3_0073,TRAIN,2022-12-26 13:12:00+00:00,2022-12-26 13:12:24.559000+00:00,1.06304,1.063415,SHORT,-1.1867,0.2
V49_B3_0073,TRAIN,2022-12-28 12:57:00+00:00,2022-12-28 12:58:54.337000+00:00,1.06542,1.0646775000000002,SHORT,1.3586,0.2
V49_B3_0074,TRAIN,2022-12-05 15:48:00+00:00,2022-12-05 15:53:24.428000+00:00,1.05369,1.052715,LONG,-1.0718,0.2
V49_B3_0074,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 14:47:48.290000+00:00,1.05267,1.0534649999999999,SHORT,-1.0881,0.2
V49_B3_0074,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0074,TRAIN,2022-12-14 13:51:00+00:00,2022-12-14 13:52:30.046000+00:00,1.0641,1.0644150000000001,SHORT,-1.2222,0.2
V49_B3_0074,TRAIN,2022-12-15 15:27:00+00:00,2022-12-15 15:30:57.916000+00:00,1.06438,1.0636,LONG,-1.0897,0.2
V49_B3_0074,TRAIN,2022-12-19 13:45:00+00:00,2022-12-19 13:51:22.856000+00:00,1.06027,1.06,LONG,-1.2593,0.2
V49_B3_0074,TRAIN,2022-12-23 13:42:00+00:00,2022-12-23 21:00:00.019000+00:00,1.06178,1.0617,SHORT,0.0058,0.2
V49_B3_0074,TRAIN,2022-12-26 13:12:00+00:00,2022-12-26 13:12:24.559000+00:00,1.06304,1.063415,SHORT,-1.1867,0.2
V49_B3_0074,TRAIN,2022-12-27 15:57:00+00:00,2022-12-27 17:31:25.589000+00:00,1.06464,1.0639499999999997,LONG,-1.1014,0.2
V49_B3_0074,TRAIN,2022-12-28 13:30:00+00:00,2022-12-28 13:32:40.677000+00:00,1.06417,1.06378,LONG,-1.1795,0.2
V49_B3_0075,TRAIN,2022-12-05 15:12:00+00:00,2022-12-05 16:55:31.765000+00:00,1.05213,1.050345,LONG,-1.0392,0.2
V49_B3_0075,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 14:47:48.290000+00:00,1.05267,1.0534649999999999,SHORT,-1.0881,0.2
V49_B3_0075,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0075,TRAIN,2022-12-15 15:42:00+00:00,2022-12-15 17:07:25.066000+00:00,1.06454,1.06211,SHORT,1.9424,0.2
V49_B3_0075,TRAIN,2022-12-16 15:48:00+00:00,2022-12-16 16:23:27.454000+00:00,1.06145,1.060565,LONG,-1.0791,0.2
V49_B3_0075,TRAIN,2022-12-20 14:18:00+00:00,2022-12-20 14:52:47.954000+00:00,1.06069,1.0623999999999998,LONG,1.9181,0.2
V49_B3_0075,TRAIN,2022-12-21 13:12:00+00:00,2022-12-21 13:23:30.451000+00:00,1.06369,1.064005,SHORT,-1.2222,0.2
V49_B3_0075,TRAIN,2022-12-22 14:09:00+00:00,2022-12-22 14:24:19.805000+00:00,1.06182,1.06092,LONG,-1.0778,0.2
V49_B3_0075,TRAIN,2022-12-26 14:00:00+00:00,2022-12-26 14:00:02.615000+00:00,1.06261,1.062895,SHORT,-1.2456,0.2
V49_B3_0076,TRAIN,2022-12-02 17:00:00+00:00,2022-12-02 19:08:46.363000+00:00,1.05201,1.051275,LONG,-1.0952,0.2
V49_B3_0076,TRAIN,2022-12-05 15:48:00+00:00,2022-12-05 15:53:24.428000+00:00,1.05369,1.052715,LONG,-1.0718,0.2
V49_B3_0076,TRAIN,2022-12-08 14:33:00+00:00,2022-12-08 14:36:44.616000+00:00,1.05295,1.0518700000000003,SHORT,1.8704,0.2
V49_B3_0076,TRAIN,2022-12-14 14:27:00+00:00,2022-12-14 14:34:19.508000+00:00,1.06401,1.0633499999999996,SHORT,1.7879,0.2
V49_B3_0076,TRAIN,2022-12-15 15:27:00+00:00,2022-12-15 15:30:57.916000+00:00,1.06438,1.0636,LONG,-1.0897,0.2
V49_B3_0076,TRAIN,2022-12-26 16:03:00+00:00,2022-12-26 21:00:02.196000+00:00,1.06318,1.0632,LONG,-0.0417,0.2
V49_B3_0076,TRAIN,2022-12-26 16:09:00+00:00,2022-12-26 21:00:02.196000+00:00,1.06318,1.0632,LONG,-0.0427,0.2
V49_B3_0076,TRAIN,2022-12-27 15:57:00+00:00,2022-12-27 17:31:25.589000+00:00,1.06464,1.0639499999999997,LONG,-1.1014,0.2
V49_B3_0077,TRAIN,2022-12-05 15:12:00+00:00,2022-12-05 16:55:31.765000+00:00,1.05213,1.050345,LONG,-1.0392,0.2
V49_B3_0077,TRAIN,2022-12-07 15:45:00+00:00,2022-12-07 15:46:48.366000+00:00,1.05062,1.0498775000000002,SHORT,1.3586,0.2
V49_B3_0077,TRAIN,2022-12-12 16:03:00+00:00,2022-12-12 16:32:30.285000+00:00,1.05221,1.0532675000000005,LONG,1.4007,0.2
V49_B3_0077,TRAIN,2022-12-15 15:42:00+00:00,2022-12-15 17:06:10.860000+00:00,1.06454,1.0627175000000002,SHORT,1.4424,0.2
V49_B3_0077,TRAIN,2022-12-16 15:48:00+00:00,2022-12-16 16:23:27.454000+00:00,1.06145,1.060565,LONG,-1.0791,0.2
V49_B3_0077,TRAIN,2022-12-19 14:03:00+00:00,2022-12-19 14:06:33.283000+00:00,1.06061,1.0611275,LONG,1.2971,0.2
V49_B3_0077,TRAIN,2022-12-20 14:18:00+00:00,2022-12-20 14:40:00.208000+00:00,1.06069,1.0619724999999998,LONG,1.4181,0.2
V49_B3_0077,TRAIN,2022-12-21 14:27:00+00:00,2022-12-21 15:00:01.032000+00:00,1.06151,1.06013,LONG,-1.0507,0.2
V49_B3_0077,TRAIN,2022-12-22 14:09:00+00:00,2022-12-22 14:24:19.805000+00:00,1.06182,1.06092,LONG,-1.0778,0.2
V49_B3_0077,TRAIN,2022-12-26 14:00:00+00:00,2022-12-26 14:00:02.615000+00:00,1.06261,1.062895,SHORT,-1.2456,0.2
V49_B3_0078,TRAIN,2022-12-01 12:33:00+00:00,2022-12-01 12:33:09.233000+00:00,1.04492,1.045115,SHORT,-1.359,0.2
V49_B3_0078,TRAIN,2022-12-01 12:36:00+00:00,2022-12-01 12:37:09.762000+00:00,1.04485,1.045345,SHORT,-1.1414,0.2
V49_B3_0078,TRAIN,2022-12-06 13:27:00+00:00,2022-12-06 13:50:04.673000+00:00,1.05178,1.05037,SHORT,1.9007,0.2
V49_B3_0078,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 14:47:48.290000+00:00,1.05267,1.0534649999999999,SHORT,-1.0881,0.2
V49_B3_0078,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0078,TRAIN,2022-12-19 12:00:00+00:00,2022-12-19 12:17:19.531000+00:00,1.06062,1.060305,LONG,-1.2222,0.2
V49_B3_0078,TRAIN,2022-12-19 14:03:00+00:00,2022-12-19 14:17:22.508000+00:00,1.06061,1.0613,LONG,1.7971,0.2
V49_B3_0078,TRAIN,2022-12-20 14:18:00+00:00,2022-12-20 14:52:47.954000+00:00,1.06069,1.0623999999999998,LONG,1.9181,0.2
V49_B3_0078,TRAIN,2022-12-21 13:12:00+00:00,2022-12-21 13:23:30.451000+00:00,1.06369,1.064005,SHORT,-1.2222,0.2
V49_B3_0078,TRAIN,2022-12-21 14:27:00+00:00,2022-12-21 15:00:01.032000+00:00,1.06151,1.06013,LONG,-1.0507,0.2
V49_B3_0078,TRAIN,2022-12-22 14:09:00+00:00,2022-12-22 14:24:19.805000+00:00,1.06182,1.06092,LONG,-1.0778,0.2
V49_B3_0078,TRAIN,2022-12-26 14:00:00+00:00,2022-12-26 14:00:02.615000+00:00,1.06261,1.062895,SHORT,-1.2456,0.2
V49_B3_0079,TRAIN,2022-12-05 15:12:00+00:00,2022-12-05 16:55:31.765000+00:00,1.05213,1.050345,LONG,-1.0392,0.2
V49_B3_0079,TRAIN,2022-12-06 13:27:00+00:00,2022-12-06 13:49:03.514000+00:00,1.05178,1.0507225,SHORT,1.4007,0.2
V49_B3_0079,TRAIN,2022-12-07 15:45:00+00:00,2022-12-07 15:46:48.366000+00:00,1.05062,1.0498775000000002,SHORT,1.3586,0.2
V49_B3_0079,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 13:43:58.836000+00:00,1.05267,1.0514775000000003,SHORT,1.4119,0.2
V49_B3_0079,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0079,TRAIN,2022-12-15 15:42:00+00:00,2022-12-15 17:06:10.860000+00:00,1.06454,1.0627175000000002,SHORT,1.4424,0.2
V49_B3_0079,TRAIN,2022-12-16 15:48:00+00:00,2022-12-16 16:23:27.454000+00:00,1.06145,1.060565,LONG,-1.0791,0.2
V49_B3_0079,TRAIN,2022-12-19 14:03:00+00:00,2022-12-19 14:06:33.283000+00:00,1.06061,1.0611275,LONG,1.2971,0.2
V49_B3_0079,TRAIN,2022-12-20 14:18:00+00:00,2022-12-20 14:40:00.208000+00:00,1.06069,1.0619724999999998,LONG,1.4181,0.2
V49_B3_0079,TRAIN,2022-12-20 15:09:00+00:00,2022-12-20 15:12:24.697000+00:00,1.06445,1.0651099999999998,SHORT,-1.1061,0.2
V49_B3_0079,TRAIN,2022-12-21 13:12:00+00:00,2022-12-21 13:23:30.451000+00:00,1.06369,1.064005,SHORT,-1.2222,0.2
V49_B3_0079,TRAIN,2022-12-21 14:27:00+00:00,2022-12-21 15:00:01.032000+00:00,1.06151,1.06013,LONG,-1.0507,0.2
V49_B3_0079,TRAIN,2022-12-22 14:09:00+00:00,2022-12-22 14:24:19.805000+00:00,1.06182,1.06092,LONG,-1.0778,0.2
V49_B3_0079,TRAIN,2022-12-26 14:00:00+00:00,2022-12-26 14:00:02.615000+00:00,1.06261,1.062895,SHORT,-1.2456,0.2
V49_B3_0079,TRAIN,2022-12-26 16:00:00+00:00,2022-12-26 16:19:00.067000+00:00,1.0626,1.0632300000000001,SHORT,-1.1111,0.2
V49_B3_0080,TRAIN,2022-12-05 15:48:00+00:00,2022-12-05 15:53:24.428000+00:00,1.05369,1.052715,LONG,-1.0718,0.2
V49_B3_0080,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 14:47:48.290000+00:00,1.05267,1.0534649999999999,SHORT,-1.0881,0.2
V49_B3_0080,TRAIN,2022-12-08 14:33:00+00:00,2022-12-08 14:36:44.616000+00:00,1.05295,1.0518700000000003,SHORT,1.8704,0.2
V49_B3_0080,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0080,TRAIN,2022-12-14 13:51:00+00:00,2022-12-14 13:52:30.046000+00:00,1.0641,1.0644150000000001,SHORT,-1.2222,0.2
V49_B3_0080,TRAIN,2022-12-14 14:27:00+00:00,2022-12-14 14:34:19.508000+00:00,1.06401,1.0633499999999996,SHORT,1.7879,0.2
V49_B3_0080,TRAIN,2022-12-15 15:27:00+00:00,2022-12-15 15:30:57.916000+00:00,1.06438,1.0636,LONG,-1.0897,0.2
V49_B3_0080,TRAIN,2022-12-19 13:45:00+00:00,2022-12-19 13:51:22.856000+00:00,1.06027,1.06,LONG,-1.2593,0.2
V49_B3_0080,TRAIN,2022-12-21 14:27:00+00:00,2022-12-21 15:00:01.032000+00:00,1.06151,1.06013,LONG,-1.0507,0.2
V49_B3_0080,TRAIN,2022-12-21 14:36:00+00:00,2022-12-21 14:44:51.513000+00:00,1.06091,1.0604299999999998,LONG,-1.1458,0.2
V49_B3_0080,TRAIN,2022-12-23 13:42:00+00:00,2022-12-23 21:00:00.019000+00:00,1.06178,1.0617,SHORT,0.0058,0.2
V49_B3_0080,TRAIN,2022-12-26 13:12:00+00:00,2022-12-26 13:12:24.559000+00:00,1.06304,1.063415,SHORT,-1.1867,0.2
V49_B3_0080,TRAIN,2022-12-26 13:15:00+00:00,2022-12-26 13:15:10.558000+00:00,1.06308,1.063335,SHORT,-1.2745,0.2
V49_B3_0080,TRAIN,2022-12-27 15:57:00+00:00,2022-12-27 17:31:25.589000+00:00,1.06464,1.0639499999999997,LONG,-1.1014,0.2
V49_B3_0080,TRAIN,2022-12-28 13:18:00+00:00,2022-12-28 13:51:47.904000+00:00,1.06412,1.06361,LONG,-1.1373,0.2
V49_B3_0080,TRAIN,2022-12-28 13:27:00+00:00,2022-12-28 13:31:01.791000+00:00,1.06421,1.063895,LONG,-1.2222,0.2
V49_B3_0081,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 14:47:48.290000+00:00,1.05267,1.0534649999999999,SHORT,-1.0881,0.2
V49_B3_0081,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0081,TRAIN,2022-12-15 15:42:00+00:00,2022-12-15 17:07:50.881000+00:00,1.06454,1.0615025,SHORT,2.4424,0.2
V49_B3_0081,TRAIN,2022-12-16 15:48:00+00:00,2022-12-16 16:23:27.454000+00:00,1.06145,1.060565,LONG,-1.0791,0.2
V49_B3_0081,TRAIN,2022-12-20 15:36:00+00:00,2022-12-20 15:38:52.202000+00:00,1.06442,1.0650050000000002,SHORT,-1.1197,0.2
V49_B3_0081,TRAIN,2022-12-21 13:12:00+00:00,2022-12-21 13:23:30.451000+00:00,1.06369,1.064005,SHORT,-1.2222,0.2
V49_B3_0082,TRAIN,2022-12-05 15:48:00+00:00,2022-12-05 15:53:24.428000+00:00,1.05369,1.052715,LONG,-1.0718,0.2
V49_B3_0082,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 14:47:48.290000+00:00,1.05267,1.0534649999999999,SHORT,-1.0881,0.2
V49_B3_0082,TRAIN,2022-12-08 14:33:00+00:00,2022-12-08 14:36:44.616000+00:00,1.05295,1.0518700000000003,SHORT,1.8704,0.2
V49_B3_0082,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0082,TRAIN,2022-12-14 13:51:00+00:00,2022-12-14 13:52:30.046000+00:00,1.0641,1.0644150000000001,SHORT,-1.2222,0.2
V49_B3_0082,TRAIN,2022-12-14 14:27:00+00:00,2022-12-14 14:34:19.508000+00:00,1.06401,1.0633499999999996,SHORT,1.7879,0.2
V49_B3_0082,TRAIN,2022-12-15 15:27:00+00:00,2022-12-15 15:30:57.916000+00:00,1.06438,1.0636,LONG,-1.0897,0.2
V49_B3_0082,TRAIN,2022-12-19 13:45:00+00:00,2022-12-19 13:51:22.856000+00:00,1.06027,1.06,LONG,-1.2593,0.2
V49_B3_0082,TRAIN,2022-12-21 14:27:00+00:00,2022-12-21 15:00:01.032000+00:00,1.06151,1.06013,LONG,-1.0507,0.2
V49_B3_0082,TRAIN,2022-12-21 14:36:00+00:00,2022-12-21 14:44:51.513000+00:00,1.06091,1.0604299999999998,LONG,-1.1458,0.2
V49_B3_0082,TRAIN,2022-12-23 13:42:00+00:00,2022-12-23 21:00:00.019000+00:00,1.06178,1.0617,SHORT,0.0058,0.2
V49_B3_0082,TRAIN,2022-12-23 15:33:00+00:00,2022-12-23 21:00:00.019000+00:00,1.06234,1.0617,SHORT,0.5352,0.2
V49_B3_0082,TRAIN,2022-12-26 13:12:00+00:00,2022-12-26 13:12:24.559000+00:00,1.06304,1.063415,SHORT,-1.1867,0.2
V49_B3_0082,TRAIN,2022-12-26 13:15:00+00:00,2022-12-26 13:15:10.558000+00:00,1.06308,1.063335,SHORT,-1.2745,0.2
V49_B3_0082,TRAIN,2022-12-27 15:57:00+00:00,2022-12-27 17:31:25.589000+00:00,1.06464,1.0639499999999997,LONG,-1.1014,0.2
V49_B3_0082,TRAIN,2022-12-28 13:18:00+00:00,2022-12-28 13:51:47.904000+00:00,1.06412,1.06361,LONG,-1.1373,0.2
V49_B3_0082,TRAIN,2022-12-28 13:27:00+00:00,2022-12-28 13:31:01.791000+00:00,1.06421,1.063895,LONG,-1.2222,0.2
V49_B3_0083,TRAIN,2022-12-02 17:00:00+00:00,2022-12-02 17:14:22.354000+00:00,1.05201,1.0531124999999997,LONG,1.4048,0.2
V49_B3_0083,TRAIN,2022-12-05 15:48:00+00:00,2022-12-05 15:53:24.428000+00:00,1.05369,1.052715,LONG,-1.0718,0.2
V49_B3_0083,TRAIN,2022-12-08 14:33:00+00:00,2022-12-08 14:36:24.907000+00:00,1.05295,1.0521400000000003,SHORT,1.3704,0.2
V49_B3_0083,TRAIN,2022-12-12 16:39:00+00:00,2022-12-12 16:41:57.676000+00:00,1.05349,1.0538349999999999,SHORT,-1.2029,0.2
V49_B3_0083,TRAIN,2022-12-14 14:27:00+00:00,2022-12-14 14:31:58.042000+00:00,1.06401,1.0635149999999998,SHORT,1.2879,0.2
V49_B3_0083,TRAIN,2022-12-15 15:27:00+00:00,2022-12-15 15:30:57.916000+00:00,1.06438,1.0636,LONG,-1.0897,0.2
V49_B3_0083,TRAIN,2022-12-21 14:27:00+00:00,2022-12-21 15:00:01.032000+00:00,1.06151,1.06013,LONG,-1.0507,0.2
V49_B3_0083,TRAIN,2022-12-26 16:00:00+00:00,2022-12-26 21:00:02.196000+00:00,1.06317,1.0632,LONG,-0.037,0.2
V49_B3_0083,TRAIN,2022-12-27 15:57:00+00:00,2022-12-27 16:50:03.062000+00:00,1.06464,1.0656750000000004,LONG,1.3986,0.2
V49_B3_0084,TRAIN,2022-12-02 17:00:00+00:00,2022-12-02 19:08:46.363000+00:00,1.05201,1.051275,LONG,-1.0952,0.2
V49_B3_0084,TRAIN,2022-12-05 15:48:00+00:00,2022-12-05 15:53:24.428000+00:00,1.05369,1.052715,LONG,-1.0718,0.2
V49_B3_0084,TRAIN,2022-12-08 14:33:00+00:00,2022-12-08 14:36:44.616000+00:00,1.05295,1.0518700000000003,SHORT,1.8704,0.2
V49_B3_0084,TRAIN,2022-12-14 14:27:00+00:00,2022-12-14 14:34:19.508000+00:00,1.06401,1.0633499999999996,SHORT,1.7879,0.2
V49_B3_0084,TRAIN,2022-12-14 14:42:00+00:00,2022-12-14 14:42:58.895000+00:00,1.06414,1.0645149999999999,SHORT,-1.1867,0.2
V49_B3_0084,TRAIN,2022-12-15 15:27:00+00:00,2022-12-15 15:30:57.916000+00:00,1.06438,1.0636,LONG,-1.0897,0.2
V49_B3_0084,TRAIN,2022-12-15 16:24:00+00:00,2022-12-15 16:24:44.440000+00:00,1.0642,1.063585,LONG,-1.1138,0.2
V49_B3_0084,TRAIN,2022-12-21 14:27:00+00:00,2022-12-21 15:00:01.032000+00:00,1.06151,1.06013,LONG,-1.0507,0.2
V49_B3_0084,TRAIN,2022-12-21 14:36:00+00:00,2022-12-21 14:44:51.513000+00:00,1.06091,1.0604299999999998,LONG,-1.1458,0.2
V49_B3_0084,TRAIN,2022-12-26 16:00:00+00:00,2022-12-26 21:00:02.196000+00:00,1.06317,1.0632,LONG,-0.037,0.2
V49_B3_0084,TRAIN,2022-12-26 16:03:00+00:00,2022-12-26 21:00:02.196000+00:00,1.06318,1.0632,LONG,-0.0417,0.2
V49_B3_0084,TRAIN,2022-12-27 15:57:00+00:00,2022-12-27 17:31:25.589000+00:00,1.06464,1.0639499999999997,LONG,-1.1014,0.2
V49_B3_0085,TRAIN,2022-12-05 15:12:00+00:00,2022-12-05 16:55:31.765000+00:00,1.05213,1.050345,LONG,-1.0392,0.2
V49_B3_0085,TRAIN,2022-12-06 13:27:00+00:00,2022-12-06 13:50:04.673000+00:00,1.05178,1.05037,SHORT,1.9007,0.2
V49_B3_0085,TRAIN,2022-12-07 15:45:00+00:00,2022-12-07 15:51:15.904000+00:00,1.05062,1.051115,SHORT,-1.1414,0.2
V49_B3_0085,TRAIN,2022-12-08 13:39:00+00:00,2022-12-08 14:47:48.290000+00:00,1.05267,1.0534649999999999,SHORT,-1.0881,0.2
V49_B3_0085,TRAIN,2022-12-12 15:15:00+00:00,2022-12-12 15:30:24.621000+00:00,1.05737,1.0554799999999995,SHORT,1.9259,0.2
V49_B3_0085,TRAIN,2022-12-13 13:30:00+00:00,2022-12-13 13:30:01.168000+00:00,1.05537,1.0567800000000003,SHORT,-1.0496,0.2
V49_B3_0085,TRAIN,2022-12-15 15:42:00+00:00,2022-12-15 17:07:25.066000+00:00,1.06454,1.06211,SHORT,1.9424,0.2
V49_B3_0085,TRAIN,2022-12-16 15:48:00+00:00,2022-12-16 16:23:27.454000+00:00,1.06145,1.060565,LONG,-1.0791,0.2
V49_B3_0085,TRAIN,2022-12-19 14:03:00+00:00,2022-12-19 14:17:22.508000+00:00,1.06061,1.0613,LONG,1.7971,0.2
V49_B3_0085,TRAIN,2022-12-20 14:18:00+00:00,2022-12-20 14:52:47.954000+00:00,1.06069,1.0623999999999998,LONG,1.9181,0.2
V49_B3_0085,TRAIN,2022-12-21 13:12:00+00:00,2022-12-21 13:23:30.451000+00:00,1.06369,1.064005,SHORT,-1.2222,0.2
V49_B3_0085,TRAIN,2022-12-22 14:09:00+00:00,2022-12-22 14:24:19.805000+00:00,1.06182,1.06092,LONG,-1.0778,0.2
V49_B3_0085,TRAIN,2022-12-26 14:00:00+00:00,2022-12-26 14:00:02.615000+00:00,1.06261,1.062895,SHORT,-1.2456,0.2
