trade_id,config_id,phase,slippage,month,side,entry_time,exit_time,entry_price,exit_price,sl_price,exit_reason,gross_r,net_r,sl_pips,commission_r,slippage_r,eom_type,valid_closed_trade,sweep_depth_pips,sweep_depth_atr,displacement_body_atr,level_type,ftmo_blown,artificial_eom,included_in_metrics
d47937dc-cad4-4f05-8c84-0f30f252839c,M4_027,TRAIN,0.0,2020-01,short,2020-01-07 15:00:00.152000+00:00,2020-01-07 21:55:00.020000+00:00,1.11467,1.11472,1.1163299999999998,TIME,-0.030120481927644768,-0.0602,16.599999999997728,0.0301,0.0,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
c1719705-4a23-46ba-813f-6f946b729fec,M4_027,TRAIN,0.2,2020-01,short,2020-01-07 15:00:00.152000+00:00,2020-01-07 21:55:00.020000+00:00,1.11467,1.11472,1.1163299999999998,TIME,-0.030120481927644768,-0.0723,16.599999999997728,0.0301,0.012,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
629aa196-9f43-46d4-80a7-69db5cb2383d,M4_029,TRAIN,0.0,2020-01,short,2020-01-07 15:00:00.101000+00:00,2020-01-07 21:55:00.020000+00:00,1.11476,1.11472,1.1163299999999998,TIME,0.025477707006397354,-0.0064,15.699999999998493,0.0318,0.0,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
5d81d80f-baf2-4bf7-a426-a9e45139a702,M4_029,TRAIN,0.2,2020-01,short,2020-01-07 15:00:00.101000+00:00,2020-01-07 21:55:00.020000+00:00,1.11476,1.11472,1.1163299999999998,TIME,0.025477707006397354,-0.0191,15.699999999998493,0.0318,0.0127,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
20094d1c-4109-4179-bc3a-500bf556ed2b,M4_030,TRAIN,0.0,2020-01,short,2020-01-07 15:00:00.152000+00:00,2020-01-07 21:55:00.020000+00:00,1.11467,1.11472,1.1163299999999998,TIME,-0.030120481927644768,-0.0602,16.599999999997728,0.0301,0.0,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
b443e343-06f8-4f2e-852c-cec530f87614,M4_030,TRAIN,0.2,2020-01,short,2020-01-07 15:00:00.152000+00:00,2020-01-07 21:55:00.020000+00:00,1.11467,1.11472,1.1163299999999998,TIME,-0.030120481927644768,-0.0723,16.599999999997728,0.0301,0.012,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
3ef0b0fa-ffbd-46d9-949f-4ae9efabef33,M4_032,TRAIN,0.0,2020-01,short,2020-01-07 15:00:00.101000+00:00,2020-01-07 21:55:00.020000+00:00,1.11476,1.11472,1.1163299999999998,TIME,0.025477707006397354,-0.0064,15.699999999998493,0.0318,0.0,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
251ebdea-5ed5-4c4f-a412-b4d107915c36,M4_032,TRAIN,0.2,2020-01,short,2020-01-07 15:00:00.101000+00:00,2020-01-07 21:55:00.020000+00:00,1.11476,1.11472,1.1163299999999998,TIME,0.025477707006397354,-0.0191,15.699999999998493,0.0318,0.0127,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
862a7957-4af8-42d5-8e46-773b915c6aa4,M4_036,TRAIN,0.0,2020-01,short,2020-01-07 15:00:00.101000+00:00,2020-01-07 21:55:00.020000+00:00,1.11476,1.11472,1.1163299999999998,TIME,0.025477707006397354,-0.0064,15.699999999998493,0.0318,0.0,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
78db9722-0fe8-4388-b8f6-583940f98299,M4_036,TRAIN,0.2,2020-01,short,2020-01-07 15:00:00.101000+00:00,2020-01-07 21:55:00.020000+00:00,1.11476,1.11472,1.1163299999999998,TIME,0.025477707006397354,-0.0191,15.699999999998493,0.0318,0.0127,SESSION_FORCED_EXIT,True,7.5,0.7431,1.5062,PDH_PDL,False,True,False
